time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1536480306.517972551,-0.290699,0.298841,0.491055,0.374712,-0.299473,0.823555,0.30276,0.647065,-0.364433,1.73497,-1.04399,-1.34502,-0.769649,-0.0108767
1536480306.538247839,-0.288715,0.296804,0.494571,0.37393,-0.298505,0.823712,0.304251,0.646596,-0.353989,1.73379,-1.0436,-1.34484,-0.783121,-0.0108282
1536480306.558965738,-0.286656,0.2947,0.498131,0.373136,-0.297503,0.823876,0.305761,0.646118,-0.343326,1.73259,-1.04319,-1.34466,-0.796875,-0.0107788
1536480306.579693879,-0.284524,0.29253,0.50173,0.37233,-0.296468,0.824045,0.30729,0.64563,-0.332457,1.73137,-1.04278,-1.34447,-0.810896,-0.0107283
1536480306.600192864,-0.282319,0.290294,0.505361,0.371512,-0.295399,0.824221,0.308833,0.645134,-0.32139,1.73012,-1.04237,-1.34428,-0.825171,-0.010677
1536480306.620859505,-0.280041,0.287993,0.509018,0.370684,-0.294297,0.824403,0.31039,0.644629,-0.310138,1.72885,-1.04194,-1.34409,-0.839685,-0.0106247
1536480306.641945780,-0.277691,0.285629,0.512697,0.369847,-0.293163,0.824591,0.311958,0.644117,-0.298712,1.72757,-1.04151,-1.34389,-0.854424,-0.0105717
1536480306.662411945,-0.275271,0.283204,0.51639,0.369001,-0.291998,0.824786,0.313535,0.643597,-0.287122,1.72626,-1.04107,-1.34369,-0.869374,-0.0105179
1536480306.683671748,-0.272782,0.280719,0.520094,0.368148,-0.290802,0.824986,0.315117,0.64307,-0.275381,1.72494,-1.04063,-1.34348,-0.88452,-0.0104634
1536480306.704343931,-0.270224,0.278175,0.5238,0.367288,-0.289575,0.825193,0.316704,0.642537,-0.263499,1.7236,-1.04018,-1.34328,-0.899846,-0.0104083
1536480306.724914266,-0.267599,0.275574,0.527506,0.366422,-0.28832,0.825406,0.318293,0.641998,-0.251489,1.72225,-1.03972,-1.34307,-0.915338,-0.0103525
1536480306.746189356,-0.26491,0.272919,0.531203,0.365551,-0.287037,0.825626,0.319882,0.641454,-0.239362,1.72088,-1.03926,-1.34286,-0.930981,-0.0102963
1536480306.767434243,-0.262157,0.270212,0.534888,0.364677,-0.285727,0.825851,0.321468,0.640905,-0.22713,1.7195,-1.0388,-1.34265,-0.946759,-0.0102395
1536480306.788268919,-0.259344,0.267456,0.538555,0.363798,-0.284391,0.826082,0.32305,0.640352,-0.214806,1.71812,-1.03834,-1.34244,-0.962656,-0.0101823
1536480306.808896424,-0.256472,0.264651,0.542198,0.362918,-0.28303,0.826319,0.324625,0.639796,-0.202401,1.71672,-1.03787,-1.34222,-0.978657,-0.0101247
1536480306.829880974,-0.253545,0.261803,0.545813,0.362036,-0.281646,0.826561,0.326192,0.639236,-0.189928,1.71531,-1.0374,-1.34201,-0.994746,-0.0100668
1536480306.851066728,-0.250564,0.258912,0.549395,0.361153,-0.280241,0.82681,0.327749,0.638674,-0.1774,1.7139,-1.03692,-1.34179,-1.01091,-0.0100087
1536480306.871849180,-0.247532,0.255983,0.552938,0.36027,-0.278815,0.827063,0.329293,0.63811,-0.164827,1.71249,-1.03645,-1.34157,-1.02712,-0.00995035
1536480306.892587359,-0.244453,0.253018,0.556439,0.359388,-0.277371,0.827322,0.330823,0.637545,-0.152224,1.71107,-1.03597,-1.34136,-1.04338,-0.00989186
1536480306.913463120,-0.241331,0.250021,0.559893,0.358508,-0.275909,0.827586,0.332337,0.636978,-0.139602,1.70964,-1.03549,-1.34114,-1.05966,-0.00983328
1536480306.934727611,-0.238167,0.246995,0.563295,0.35763,-0.274432,0.827854,0.333833,0.636412,-0.126973,1.70822,-1.03502,-1.34092,-1.07595,-0.00977467
1536480306.956009980,-0.234967,0.243943,0.566642,0.356756,-0.272942,0.828127,0.335311,0.635846,-0.114351,1.7068,-1.03454,-1.3407,-1.09223,-0.00971609
1536480306.977130471,-0.231733,0.240869,0.569931,0.355885,-0.27144,0.828404,0.336768,0.63528,-0.101748,1.70538,-1.03406,-1.34048,-1.10849,-0.0096576
1536480306.997880201,-0.228469,0.237777,0.573157,0.355019,-0.269928,0.828686,0.338203,0.634716,-0.0891755,1.70397,-1.03359,-1.34027,-1.12471,-0.00959925
1536480307.018696960,-0.225181,0.23467,0.576317,0.354158,-0.268407,0.82897,0.339614,0.634154,-0.0766467,1.70255,-1.03311,-1.34005,-1.14087,-0.00954111
1536480307.039995049,-0.221871,0.231553,0.579409,0.353304,-0.266881,0.829258,0.341001,0.633595,-0.0641739,1.70115,-1.03264,-1.33983,-1.15696,-0.00948322
1536480307.060764444,-0.218544,0.228429,0.582429,0.352456,-0.26535,0.829549,0.342362,0.633038,-0.0517692,1.69975,-1.03217,-1.33962,-1.17296,-0.00942565
1536480307.081798246,-0.215205,0.225302,0.585376,0.351616,-0.263818,0.829843,0.343696,0.632485,-0.039445,1.69836,-1.03171,-1.33941,-1.18886,-0.00936846
1536480307.102485085,-0.211857,0.222177,0.588246,0.350784,-0.262285,0.830139,0.345002,0.631936,-0.0272134,1.69699,-1.03125,-1.33919,-1.20463,-0.00931169
1536480307.123709339,-0.208507,0.219057,0.591038,0.349961,-0.260755,0.830437,0.34628,0.631392,-0.0150865,1.69562,-1.03079,-1.33898,-1.22028,-0.00925541
1536480307.144884976,-0.205157,0.215947,0.593749,0.349147,-0.259228,0.830736,0.347527,0.630854,-0.00307621,1.69427,-1.03033,-1.33878,-1.23577,-0.00919967
1536480307.165768420,-0.201813,0.21285,0.59638,0.348344,-0.257708,0.831036,0.348744,0.630321,0.00880555,1.69293,-1.02988,-1.33857,-1.2511,-0.00914453
1536480307.186681010,-0.19848,0.209771,0.598927,0.347552,-0.256196,0.831336,0.349931,0.629794,0.0205471,1.69161,-1.02944,-1.33837,-1.26624,-0.00909004
1536480307.207490539,-0.195162,0.206714,0.601391,0.346771,-0.254694,0.831637,0.351085,0.629274,0.0321368,1.6903,-1.029,-1.33817,-1.28119,-0.00903625
1536480307.228376656,-0.191864,0.203683,0.60377,0.346003,-0.253204,0.831937,0.352207,0.628761,0.0435633,1.68901,-1.02857,-1.33797,-1.29593,-0.00898322
1536480307.249062848,-0.188592,0.200683,0.606065,0.345247,-0.251729,0.832237,0.353297,0.628256,0.0548152,1.68775,-1.02814,-1.33778,-1.31045,-0.008931
1536480307.270549432,-0.185349,0.197717,0.608274,0.344505,-0.250271,0.832535,0.354353,0.62776,0.0658815,1.6865,-1.02773,-1.33758,-1.32472,-0.00887964
1536480307.291237392,-0.182141,0.194789,0.610398,0.343777,-0.248831,0.832831,0.355377,0.627272,0.0767513,1.68528,-1.02732,-1.3374,-1.33874,-0.0088292
1536480307.312902672,-0.178972,0.191904,0.612437,0.343063,-0.247412,0.833125,0.356366,0.626794,0.0874137,1.68408,-1.02691,-1.33721,-1.35249,-0.00877971
1536480307.333473135,-0.175848,0.189065,0.614391,0.342365,-0.246015,0.833417,0.357322,0.626325,0.0978584,1.6829,-1.02652,-1.33703,-1.36597,-0.00873124
1536480307.354867968,-0.172772,0.186276,0.61626,0.341683,-0.244643,0.833705,0.358245,0.625867,0.108075,1.68175,-1.02613,-1.33686,-1.37915,-0.00868382
1536480307.375900295,-0.16975,0.183541,0.618047,0.341017,-0.243297,0.833989,0.359133,0.625419,0.118053,1.68062,-1.02575,-1.33668,-1.39202,-0.00863751
1536480307.397431908,-0.166786,0.180865,0.619751,0.340369,-0.241979,0.834269,0.359988,0.624983,0.127784,1.67953,-1.02539,-1.33651,-1.40457,-0.00859236
1536480307.417939914,-0.163885,0.17825,0.621373,0.339738,-0.240691,0.834544,0.360808,0.624558,0.137256,1.67846,-1.02503,-1.33635,-1.41679,-0.00854839
1536480307.438515539,-0.161051,0.1757,0.622915,0.339125,-0.239436,0.834814,0.361595,0.624145,0.146462,1.67743,-1.02468,-1.33619,-1.42866,-0.00850567
1536480307.459514188,-0.158288,0.173218,0.624378,0.33853,-0.238213,0.835078,0.362349,0.623744,0.155391,1.67642,-1.02434,-1.33604,-1.44018,-0.00846423
1536480307.480973092,-0.155601,0.170809,0.625764,0.337955,-0.237026,0.835336,0.363069,0.623357,0.164036,1.67545,-1.02402,-1.33589,-1.45133,-0.00842411
1536480307.501576391,-0.152993,0.168475,0.627074,0.3374,-0.235877,0.835587,0.363756,0.622982,0.172387,1.67451,-1.0237,-1.33574,-1.4621,-0.00838535
1536480307.522635584,-0.150469,0.166219,0.628309,0.336865,-0.234765,0.835831,0.36441,0.622621,0.180437,1.6736,-1.0234,-1.3356,-1.47249,-0.00834799
1536480307.545041261,-0.148033,0.164044,0.629473,0.336351,-0.233693,0.836067,0.365031,0.622273,0.188177,1.67273,-1.0231,-1.33547,-1.48247,-0.00831207
1536480307.565550016,-0.145687,0.161954,0.630565,0.335858,-0.232663,0.836295,0.36562,0.62194,0.1956,1.67189,-1.02282,-1.33534,-1.49205,-0.00827762
1536480307.586110675,-0.143436,0.159951,0.631588,0.335386,-0.231676,0.836515,0.366177,0.621622,0.202698,1.67109,-1.02256,-1.33522,-1.5012,-0.00824468
1536480307.606830345,-0.141283,0.158037,0.632544,0.334937,-0.230733,0.836725,0.366702,0.621318,0.209465,1.67033,-1.0223,-1.3351,-1.50993,-0.00821328
1536480307.627893454,-0.139231,0.156216,0.633434,0.33451,-0.229835,0.836927,0.367196,0.62103,0.215893,1.66961,-1.02206,-1.33499,-1.51822,-0.00818344
1536480307.648969642,-0.137284,0.15449,0.634261,0.334106,-0.228984,0.837118,0.367659,0.620757,0.221977,1.66892,-1.02183,-1.33489,-1.52607,-0.00815521
1536480307.669177102,-0.135444,0.15286,0.635027,0.333725,-0.22818,0.8373,0.36809,0.6205,0.22771,1.66827,-1.02161,-1.33479,-1.53346,-0.0081286
1536480307.690003340,-0.133714,0.15133,0.635732,0.333368,-0.227426,0.837471,0.368492,0.620259,0.233087,1.66767,-1.02141,-1.33469,-1.5404,-0.00810365
1536480307.711166932,-0.132097,0.1499,0.636379,0.333035,-0.226721,0.837631,0.368863,0.620034,0.238102,1.6671,-1.02122,-1.33461,-1.54687,-0.00808037
1536480307.732384027,-0.130595,0.148573,0.636969,0.332727,-0.226066,0.83778,0.369204,0.619825,0.242751,1.66658,-1.02104,-1.33453,-1.55287,-0.0080588
1536480307.753676534,-0.12921,0.147351,0.637504,0.332443,-0.225463,0.837918,0.369516,0.619633,0.247029,1.6661,-1.02088,-1.33445,-1.55838,-0.00803895
1536480307.774905307,-0.127944,0.146235,0.637985,0.332183,-0.224913,0.838044,0.369798,0.619458,0.250931,1.66566,-1.02073,-1.33439,-1.56342,-0.00802083
1536480307.795456987,-0.1268,0.145227,0.638414,0.331949,-0.224415,0.838158,0.370051,0.6193,0.254454,1.66526,-1.0206,-1.33432,-1.56796,-0.00800448
1536480307.816529807,-0.125778,0.144327,0.638792,0.331741,-0.223972,0.83826,0.370276,0.619159,0.257595,1.66491,-1.02048,-1.33427,-1.57201,-0.00798991
1536480307.837434353,-0.124881,0.143538,0.639121,0.331558,-0.223582,0.83835,0.370472,0.619036,0.260349,1.6646,-1.02038,-1.33422,-1.57557,-0.00797712
1536480307.858904874,-0.12411,0.142859,0.6394,0.331401,-0.223247,0.838428,0.370639,0.618929,0.262716,1.66433,-1.02029,-1.33418,-1.57862,-0.00796614
1536480307.879748764,-0.123465,0.142292,0.639631,0.33127,-0.222968,0.838492,0.370779,0.618841,0.264691,1.66411,-1.02021,-1.33415,-1.58117,-0.00795697
1536480307.900643583,-0.122948,0.141838,0.639815,0.331164,-0.222743,0.838544,0.37089,0.61877,0.266274,1.66393,-1.02015,-1.33412,-1.58321,-0.00794963
1536480307.922089545,-0.12256,0.141496,0.639953,0.331085,-0.222575,0.838583,0.370973,0.618717,0.267462,1.6638,-1.02011,-1.3341,-1.58474,-0.00794411
1536480307.942484357,-0.122301,0.141269,0.640044,0.331033,-0.222463,0.838609,0.371029,0.618681,0.268255,1.66371,-1.02008,-1.33409,-1.58577,-0.00794043
1536480307.963458049,-0.122171,0.141155,0.64009,0.331006,-0.222406,0.838622,0.371057,0.618663,0.268652,1.66366,-1.02006,-1.33408,-1.58628,-0.00793859
1536480307.984540457,-0.122189,0.141139,0.640084,0.330984,-0.222386,0.838647,0.371033,0.61855,0.268647,1.66364,-1.02008,-1.33403,-1.58634,-0.00798608
1536480308.004960296,-0.122189,0.141139,0.640084,0.330984,-0.222386,0.838647,0.371033,0.61855,0.268647,1.66364,-1.02008,-1.33403,-1.58634,-0.00798608
1536480308.026613770,-0.122465,0.141125,0.63999,0.330831,-0.222276,0.838832,0.370817,0.61766,0.26821,1.66349,-1.02019,-1.33365,-1.58631,-0.00836774
1536480308.047918075,-0.123016,0.141097,0.6398,0.330526,-0.222059,0.839201,0.370383,0.615883,0.267336,1.66318,-1.02043,-1.33289,-1.58626,-0.0091307
1536480308.068320023,-0.123843,0.141051,0.639516,0.330069,-0.221735,0.839754,0.369732,0.613219,0.266027,1.66272,-1.02079,-1.33175,-1.58619,-0.0102742
1536480308.089641407,-0.124944,0.140985,0.639137,0.32946,-0.221307,0.840488,0.368863,0.60967,0.264283,1.66212,-1.02127,-1.33023,-1.58609,-0.0117971
1536480308.110590928,-0.126319,0.140892,0.638662,0.328699,-0.22078,0.841402,0.367773,0.605241,0.262106,1.66136,-1.02187,-1.32834,-1.58596,-0.0136979
1536480308.131416287,-0.127967,0.140768,0.63809,0.327787,-0.220157,0.842492,0.366461,0.599936,0.259499,1.66045,-1.02258,-1.32607,-1.58581,-0.0159747
1536480308.152185998,-0.129885,0.140605,0.637422,0.326726,-0.219446,0.843756,0.364925,0.593761,0.256463,1.65939,-1.02341,-1.32342,-1.58564,-0.0186253
1536480308.172503083,-0.132074,0.140394,0.636655,0.325516,-0.218652,0.845189,0.363162,0.58672,0.253003,1.65818,-1.02436,-1.32041,-1.58544,-0.0216471
1536480308.193716452,-0.134529,0.140126,0.635789,0.324158,-0.217782,0.846788,0.361169,0.578821,0.24912,1.65683,-1.02542,-1.31703,-1.58522,-0.0250371
1536480308.214120006,-0.13725,0.139792,0.634823,0.322655,-0.216845,0.848547,0.358944,0.570073,0.244821,1.65533,-1.0266,-1.31329,-1.58497,-0.0287919
1536480308.235053999,-0.140231,0.139378,0.633756,0.321008,-0.215849,0.85046,0.356483,0.560483,0.240107,1.65368,-1.02789,-1.30919,-1.5847,-0.0329078
1536480308.256249201,-0.143471,0.138874,0.632586,0.319219,-0.214804,0.852523,0.353783,0.550061,0.234985,1.65189,-1.02929,-1.30473,-1.58441,-0.0373808
1536480308.277088242,-0.146963,0.138266,0.631313,0.317292,-0.213721,0.854728,0.35084,0.538817,0.229458,1.64997,-1.0308,-1.29992,-1.58409,-0.0422065
1536480308.298286685,-0.150703,0.13754,0.629936,0.315229,-0.212609,0.857069,0.347651,0.526763,0.223534,1.6479,-1.03242,-1.29476,-1.58375,-0.04738
1536480308.319019439,-0.154685,0.136681,0.628452,0.313035,-0.21148,0.859537,0.344212,0.51391,0.217216,1.6457,-1.03415,-1.28926,-1.58339,-0.0528963
1536480308.339974616,-0.158901,0.135676,0.626861,0.310713,-0.210345,0.862125,0.340518,0.500271,0.210513,1.64336,-1.03599,-1.28342,-1.583,-0.05875
1536480308.361193503,-0.163345,0.134507,0.625162,0.308268,-0.209217,0.864825,0.336567,0.485859,0.20343,1.64089,-1.03792,-1.27726,-1.5826,-0.0649353
1536480308.382804796,-0.168006,0.133159,0.623354,0.305706,-0.208108,0.867627,0.332354,0.470689,0.195974,1.63828,-1.03997,-1.27077,-1.58217,-0.071446
1536480308.403382091,-0.172875,0.131617,0.621434,0.303033,-0.207029,0.870521,0.327876,0.454776,0.188152,1.63556,-1.04211,-1.26396,-1.58172,-0.0782758
1536480308.424113129,-0.17794,0.129863,0.619404,0.300256,-0.205994,0.873499,0.323129,0.438135,0.179973,1.6327,-1.04434,-1.25684,-1.58125,-0.0854178
1536480308.444740971,-0.18319,0.127881,0.61726,0.297382,-0.205014,0.87655,0.31811,0.420783,0.171445,1.62973,-1.04668,-1.24942,-1.58076,-0.0928651
1536480308.465595938,-0.18861,0.125657,0.615004,0.294419,-0.204101,0.879662,0.312817,0.402737,0.162575,1.62663,-1.04911,-1.24169,-1.58025,-0.10061
1536480308.486668045,-0.194186,0.123173,0.612634,0.291376,-0.203268,0.882826,0.307246,0.384015,0.153373,1.62342,-1.05162,-1.23368,-1.57973,-0.108646
1536480308.508045694,-0.199901,0.120416,0.610149,0.288264,-0.202527,0.886029,0.301396,0.364634,0.143847,1.6201,-1.05423,-1.22539,-1.57918,-0.116964
1536480308.529064794,-0.205739,0.117369,0.60755,0.285091,-0.201887,0.889261,0.295263,0.344615,0.134008,1.61667,-1.05692,-1.21683,-1.57861,-0.125555
1536480308.550208898,-0.211681,0.11402,0.604836,0.281869,-0.201361,0.892508,0.288848,0.323978,0.123864,1.61313,-1.0597,-1.208,-1.57803,-0.134413
1536480308.571209097,-0.217707,0.110356,0.602007,0.278609,-0.200958,0.895759,0.282149,0.302741,0.113427,1.60949,-1.06256,-1.19891,-1.57743,-0.143527
1536480308.591717472,-0.223797,0.106364,0.599064,0.275325,-0.200687,0.899002,0.275165,0.280927,0.102705,1.60575,-1.06549,-1.18958,-1.57682,-0.15289
1536480308.612749812,-0.229928,0.102035,0.596007,0.272027,-0.200557,0.902224,0.267898,0.258557,0.0917102,1.60191,-1.0685,-1.18001,-1.57619,-0.162491
1536480308.633282982,-0.236077,0.0973592,0.592837,0.26873,-0.200575,0.905413,0.260347,0.235653,0.0804528,1.59798,-1.07158,-1.17021,-1.57554,-0.172321
1536480308.653633772,-0.242221,0.0923292,0.589555,0.265448,-0.200749,0.908556,0.252515,0.212237,0.068944,1.59397,-1.07473,-1.16019,-1.57488,-0.182371
1536480308.674103568,-0.248335,0.0869391,0.586162,0.262194,-0.201083,0.91164,0.244404,0.188333,0.0571952,1.58987,-1.07795,-1.14996,-1.57421,-0.19263
1536480308.694933537,-0.254394,0.0811846,0.582659,0.258982,-0.201582,0.914653,0.236016,0.163965,0.0452181,1.58569,-1.08123,-1.13954,-1.57352,-0.203089
1536480308.715618476,-0.260372,0.0750635,0.579049,0.255827,-0.20225,0.917582,0.227356,0.139156,0.0330243,1.58144,-1.08456,-1.12892,-1.57282,-0.213736
1536480308.736161846,-0.266244,0.0685755,0.575333,0.252744,-0.203088,0.920416,0.218428,0.11393,0.020626,1.57711,-1.08796,-1.11813,-1.57211,-0.224563
1536480308.757406810,-0.271983,0.0617223,0.571514,0.249748,-0.204098,0.923141,0.209237,0.0883135,0.00803543,1.57272,-1.0914,-1.10717,-1.57139,-0.235557
1536480308.778318256,-0.277562,0.0545078,0.567594,0.246851,-0.205279,0.925748,0.19979,0.0623309,-0.00473506,1.56826,-1.0949,-1.09605,-1.57065,-0.246709
1536480308.799171817,-0.282956,0.0469378,0.563577,0.244069,-0.206629,0.928223,0.190094,0.0360079,-0.0176728,1.56375,-1.09844,-1.08479,-1.56991,-0.258006
1536480308.820278838,-0.28814,0.0390204,0.559465,0.241416,-0.208146,0.930557,0.180157,0.00937055,-0.0307651,1.55918,-1.10202,-1.07339,-1.56916,-0.269439
1536480308.840798201,-0.293088,0.030766,0.555262,0.238905,-0.209825,0.932739,0.169986,-0.0175549,-0.043999,1.55456,-1.10564,-1.06187,-1.5684,-0.280995
1536480308.861344541,-0.297776,0.0221867,0.550972,0.236549,-0.211661,0.934759,0.159593,-0.0447419,-0.0573614,1.5499,-1.1093,-1.05024,-1.56764,-0.292663
1536480308.881939215,-0.30218,0.0132971,0.546599,0.234359,-0.213648,0.936607,0.148986,-0.0721635,-0.0708392,1.5452,-1.11299,-1.03851,-1.56686,-0.304432
1536480308.902760550,-0.306279,0.00411346,0.542146,0.232348,-0.215778,0.938276,0.138177,-0.0997928,-0.084419,1.54046,-1.11671,-1.02669,-1.56608,-0.31629
1536480308.923221471,-0.310052,-0.0053458,0.537619,0.230526,-0.218042,0.939756,0.127179,-0.127602,-0.0980874,1.5357,-1.12045,-1.01479,-1.5653,-0.328226
1536480308.943727375,-0.31348,-0.0150606,0.533022,0.228902,-0.220431,0.941041,0.116003,-0.155565,-0.111831,1.5309,-1.12421,-1.00282,-1.56451,-0.340227
1536480308.964417804,-0.316545,-0.0250091,0.52836,0.227484,-0.222934,0.942124,0.104662,-0.183653,-0.125636,1.52608,-1.12799,-0.990806,-1.56372,-0.352282
1536480308.984988470,-0.319231,-0.0351681,0.523638,0.226281,-0.22554,0.942999,0.0931712,-0.211838,-0.139489,1.52125,-1.13178,-0.978747,-1.56292,-0.364379
1536480309.006600848,-0.321526,-0.0455129,0.518862,0.225299,-0.228237,0.943663,0.0815443,-0.240093,-0.153377,1.51641,-1.13558,-0.966658,-1.56213,-0.376506
1536480309.026880858,-0.323417,-0.0560176,0.514037,0.224542,-0.231012,0.94411,0.0697966,-0.268391,-0.167285,1.51155,-1.13938,-0.954551,-1.56133,-0.38865
1536480309.048028185,-0.324895,-0.0666554,0.509169,0.224013,-0.233852,0.944338,0.0579435,-0.296702,-0.1812,1.5067,-1.14319,-0.942438,-1.56053,-0.400801
1536480309.068577836,-0.325954,-0.0773987,0.504265,0.223716,-0.236744,0.944345,0.0460013,-0.324999,-0.195108,1.50185,-1.147,-0.930331,-1.55973,-0.412946
1536480309.089909403,-0.326588,-0.0882192,0.499329,0.223651,-0.239675,0.94413,0.0339862,-0.353254,-0.208995,1.497,-1.1508,-0.918242,-1.55894,-0.425073
1536480309.110998494,-0.326796,-0.0990885,0.494368,0.223818,-0.24263,0.943693,0.0219151,-0.381439,-0.222849,1.49217,-1.15459,-0.906183,-1.55814,-0.43717
1536480309.131517965,-0.326578,-0.109978,0.489389,0.224215,-0.245597,0.943034,0.00980499,-0.409527,-0.236654,1.48735,-1.15837,-0.894165,-1.55735,-0.449225
1536480309.152311483,-0.325936,-0.120858,0.484397,0.224838,-0.248561,0.942157,-0.00232677,-0.43749,-0.250397,1.48256,-1.16213,-0.882202,-1.55656,-0.461226
1536480309.172890140,-0.324876,-0.131701,0.4794,0.225685,-0.25151,0.941063,-0.0144628,-0.465299,-0.264066,1.47779,-1.16587,-0.870303,-1.55578,-0.473161
1536480309.193956392,-0.323406,-0.14248,0.474404,0.226749,-0.25443,0.939757,-0.0265855,-0.492929,-0.277646,1.47305,-1.16959,-0.858482,-1.555,-0.485019
1536480309.214791241,-0.321535,-0.153166,0.469415,0.228023,-0.25731,0.938244,-0.0386773,-0.52035,-0.291123,1.46835,-1.17328,-0.846749,-1.55423,-0.496788
1536480309.234947703,-0.319274,-0.163733,0.464441,0.229499,-0.260138,0.936529,-0.0507207,-0.547537,-0.304486,1.46369,-1.17694,-0.835117,-1.55346,-0.508457
1536480309.255913305,-0.316639,-0.174156,0.459487,0.231169,-0.262902,0.934619,-0.0626982,-0.574463,-0.31772,1.45907,-1.18056,-0.823597,-1.5527,-0.520013
1536480309.277492418,-0.313645,-0.184412,0.45456,0.233023,-0.265592,0.932522,-0.0745925,-0.6011,-0.330812,1.4545,-1.18414,-0.8122,-1.55195,-0.531445
1536480309.298490527,-0.310311,-0.194476,0.449667,0.235049,-0.2682,0.930246,-0.0863866,-0.627423,-0.34375,1.44999,-1.18768,-0.800938,-1.55121,-0.542743
1536480309.318658717,-0.306655,-0.204329,0.444815,0.237236,-0.270716,0.927801,-0.0980635,-0.653406,-0.35652,1.44554,-1.19118,-0.789821,-1.55047,-0.553894
1536480309.338245989,-0.302699,-0.213949,0.44001,0.239572,-0.273133,0.925197,-0.109607,-0.679022,-0.369111,1.44114,-1.19462,-0.778861,-1.54975,-0.564889
1536480309.358691536,-0.298465,-0.22332,0.435258,0.242044,-0.275445,0.922444,-0.121,-0.704248,-0.381509,1.43682,-1.19802,-0.768069,-1.54904,-0.575715
1536480309.379483506,-0.293978,-0.232424,0.430565,0.244638,-0.277645,0.919555,-0.132228,-0.729057,-0.393703,1.43256,-1.20135,-0.757454,-1.54834,-0.586363
1536480309.399988465,-0.289262,-0.241249,0.425939,0.24734,-0.27973,0.91654,-0.143274,-0.753426,-0.40568,1.42839,-1.20463,-0.747028,-1.54765,-0.596822
1536480309.420792012,-0.284341,-0.24978,0.421385,0.250137,-0.281695,0.913414,-0.154125,-0.777329,-0.417429,1.42429,-1.20785,-0.7368,-1.54698,-0.607081
