time,x,y,z,qx,qy,qz,qw
1535565051.208488679,0.187625,0.487559,3.02771,0.310029,0.223767,-0.668823,0.637563
1535565051.231900283,0.188168,0.486658,3.02997,0.3081,0.223812,-0.67224,0.634883
1535565051.253972937,0.188146,0.486048,3.03102,0.304597,0.226134,-0.670838,0.63723
1535565051.274911308,0.190001,0.483853,3.03302,0.304792,0.228224,-0.670501,0.636746
1535565051.299873504,0.190083,0.48244,3.0337,0.303851,0.224167,-0.673258,0.635726
1535565051.319577563,0.191465,0.479644,3.03391,0.299145,0.231678,-0.669861,0.638846
1535565051.342552782,0.189057,0.480902,3.03554,0.300248,0.228018,-0.668556,0.641009
1535565051.364989539,0.187244,0.48037,3.03663,0.300747,0.227051,-0.669194,0.640452
1535565051.385804813,0.186109,0.479156,3.03749,0.29905,0.226909,-0.670624,0.639801
1535565051.409397077,0.186478,0.478232,3.0399,0.298931,0.22368,-0.675837,0.635494
1535565051.436062921,0.186871,0.474953,3.03789,0.298393,0.231779,-0.675103,0.633622
1535565051.452876814,0.185507,0.473233,3.0381,0.295056,0.231254,-0.678774,0.63145
1535565051.477906638,0.185075,0.469919,3.03806,0.295837,0.230953,-0.674513,0.635746
1535565051.498616323,0.183225,0.469591,3.03929,0.297887,0.227079,-0.675127,0.635533
1535565051.522002488,0.181899,0.469108,3.04007,0.301338,0.223706,-0.676124,0.634041
1535565051.543796128,0.183611,0.468213,3.04073,0.299006,0.227559,-0.677797,0.631984
1535565051.565310663,0.183355,0.468217,3.04146,0.293868,0.232813,-0.678793,0.631411
1535565051.591354721,0.183299,0.467724,3.0421,0.29555,0.231472,-0.679163,0.630721
1535565051.610788778,0.183592,0.467708,3.0418,0.294684,0.233538,-0.675137,0.634674
1535565051.633540265,0.183458,0.467263,3.04266,0.296116,0.231953,-0.673852,0.635954
1535565051.657004336,0.182241,0.467428,3.0427,0.297801,0.228114,-0.677106,0.633093
1535565051.677095363,0.182001,0.467044,3.04242,0.296066,0.230303,-0.67663,0.633622
1535565051.699328474,0.182081,0.465831,3.04141,0.297076,0.231702,-0.676593,0.632678
1535565051.724176576,0.182264,0.465913,3.0417,0.295798,0.230711,-0.677768,0.632382
1535565051.744658167,0.18154,0.466387,3.04258,0.294429,0.230573,-0.680122,0.630541
1535565051.766926807,0.181249,0.465476,3.0422,0.297638,0.226675,-0.681248,0.629231
1535565051.791516402,0.182596,0.464084,3.04176,0.294372,0.232392,-0.681272,0.628655
1535565051.810863966,0.182226,0.464162,3.04155,0.295404,0.232576,-0.682378,0.626901
1535565051.835226140,0.182601,0.464394,3.0423,0.294213,0.232262,-0.682143,0.627833
1535565051.857457316,0.181964,0.464875,3.04258,0.295194,0.229596,-0.681585,0.628958
1535565051.878847507,0.182542,0.465758,3.04287,0.293537,0.230372,-0.681769,0.62925
1535565051.901603496,0.182222,0.465145,3.04236,0.293478,0.231683,-0.68099,0.62964
1535565051.925403597,0.181573,0.463999,3.04223,0.29446,0.231105,-0.681674,0.628653
1535565051.944757080,0.181521,0.463705,3.04252,0.293651,0.231916,-0.68123,0.629214
1535565051.968948232,0.181732,0.46368,3.04267,0.29369,0.231118,-0.685215,0.625149
1535565051.992490278,0.182638,0.463527,3.04207,0.294144,0.232716,-0.681759,0.628115
1535565052.013605093,0.183936,0.462877,3.04244,0.292256,0.235453,-0.683433,0.626153
1535565052.035416588,0.183672,0.463303,3.04321,0.291538,0.235038,-0.679405,0.631009
1535565052.058119214,0.185438,0.464023,3.04482,0.287817,0.236439,-0.677487,0.634248
1535565052.079035227,0.184943,0.463301,3.04532,0.289066,0.234447,-0.677562,0.634339
1535565052.101440359,0.182957,0.462786,3.04428,0.293477,0.230382,-0.681138,0.629958
1535565052.126575931,0.182879,0.462913,3.0442,0.29017,0.233535,-0.681057,0.630415
1535565052.145473844,0.18271,0.462219,3.04384,0.290531,0.234402,-0.680342,0.6307
1535565052.168999276,0.182966,0.462377,3.04366,0.290865,0.234126,-0.680373,0.630616
1535565052.192524009,0.184577,0.463102,3.04368,0.286933,0.237426,-0.680143,0.63143
1535565052.214432161,0.184392,0.46334,3.04345,0.28973,0.234848,-0.68096,0.630235
1535565052.234652404,0.184561,0.463992,3.04375,0.288775,0.234772,-0.680752,0.630927
1535565052.258755524,0.184364,0.463937,3.04384,0.288423,0.235828,-0.679979,0.631527
1535565052.270811417,0.184083,0.464065,3.04413,0.289109,0.234318,-0.681021,0.630652
1535565052.288961767,0.184298,0.464266,3.04431,0.288904,0.233825,-0.681033,0.630916
1535565052.295900781,0.184535,0.463884,3.04385,0.288152,0.235369,-0.680441,0.631324
1535565052.307408106,0.184435,0.463822,3.04371,0.288677,0.235283,-0.680419,0.63114
1535565052.324490565,0.183533,0.463279,3.04378,0.289062,0.234188,-0.681459,0.630248
1535565052.346504872,0.183836,0.462926,3.04428,0.28928,0.234446,-0.681052,0.630493
1535565052.372243253,0.183672,0.462419,3.04409,0.28977,0.234508,-0.681246,0.630035
1535565052.392497115,0.183891,0.462455,3.04436,0.288207,0.235224,-0.681206,0.630527
1535565052.415677314,0.183831,0.462647,3.0443,0.28971,0.234042,-0.681465,0.629999
1535565052.437662688,0.183703,0.462969,3.04414,0.289601,0.233677,-0.681533,0.63011
1535565052.460385072,0.1836,0.463062,3.0445,0.288071,0.234096,-0.681732,0.630441
1535565052.466626249,0.183629,0.462797,3.04447,0.288772,0.233129,-0.682232,0.629937
1535565052.493732237,0.183841,0.462064,3.04397,0.2899,0.232561,-0.681952,0.629933
1535565052.513681813,0.183512,0.461363,3.04344,0.289901,0.234241,-0.681655,0.629631
1535565052.540015594,0.183161,0.461624,3.04353,0.288942,0.23449,-0.682423,0.629147
1535565052.559792341,0.183034,0.461433,3.04374,0.289784,0.234499,-0.681804,0.629427
1535565052.583088313,0.183286,0.46189,3.04418,0.289331,0.234046,-0.682246,0.629325
1535565052.604423874,0.1835,0.462154,3.0443,0.288097,0.234669,-0.681655,0.6303
1535565052.628782052,0.183308,0.462358,3.04412,0.28977,0.233856,-0.681701,0.629785
1535565052.649106248,0.18344,0.462886,3.04438,0.289421,0.233169,-0.681839,0.630051
1535565052.672105672,0.183557,0.463179,3.04434,0.288967,0.233795,-0.68186,0.630004
1535565052.694378787,0.183838,0.462781,3.04404,0.288918,0.23395,-0.681644,0.630203
1535565052.716028966,0.184733,0.462283,3.04424,0.286831,0.235565,-0.67966,0.632693
1535565052.741369877,0.184172,0.461988,3.04347,0.289559,0.234008,-0.681531,0.630009
1535565052.759979249,0.184033,0.462031,3.04375,0.288638,0.234078,-0.68189,0.630018
1535565052.784207302,0.18386,0.461425,3.04384,0.289405,0.234164,-0.681455,0.630104
1535565052.808642288,0.184302,0.461223,3.04399,0.289125,0.233439,-0.682124,0.629778
1535565052.828113084,0.183702,0.461517,3.04379,0.289653,0.234082,-0.681505,0.629967
1535565052.850042724,0.183485,0.461934,3.04378,0.289247,0.233978,-0.681603,0.630085
1535565052.874613749,0.183828,0.462175,3.04393,0.289158,0.234424,-0.681156,0.630444
1535565052.896248343,0.183739,0.46243,3.04392,0.28882,0.234057,-0.681409,0.630462
1535565052.919693056,0.184291,0.462558,3.04389,0.287821,0.234719,-0.680929,0.631192
1535565052.939308839,0.184292,0.462303,3.04367,0.289465,0.233717,-0.681203,0.630515
1535565052.962510954,0.184251,0.462264,3.04352,0.288497,0.234391,-0.6814,0.630496
1535565052.984505019,0.183897,0.461691,3.04345,0.28872,0.234542,-0.68138,0.630359
1535565053.008087028,0.184189,0.461484,3.04378,0.288574,0.234965,-0.681304,0.630351
1535565053.031585467,0.184189,0.461605,3.04369,0.288326,0.234967,-0.681064,0.630722
1535565053.052118778,0.184865,0.461365,3.0436,0.286996,0.236823,-0.679977,0.631807
1535565053.073097009,0.184199,0.461384,3.04356,0.289538,0.234514,-0.681091,0.630307
1535565053.096730344,0.1838,0.462028,3.04416,0.288528,0.233864,-0.681604,0.630456
1535565053.117653112,0.184359,0.46277,3.0442,0.288656,0.234294,-0.680622,0.6313
1535565053.140936292,0.184429,0.462265,3.04375,0.288643,0.234944,-0.680595,0.631092
1535565053.164778197,0.184358,0.461804,3.04389,0.287864,0.235013,-0.680923,0.631069
1535565053.184201655,0.18422,0.461914,3.04364,0.289219,0.234007,-0.681089,0.630643
1535565053.207202216,0.184286,0.461677,3.04377,0.288919,0.234354,-0.681371,0.630348
1535565053.230379934,0.184499,0.461186,3.04352,0.287734,0.235494,-0.681025,0.630838
1535565053.250784487,0.184294,0.460925,3.04324,0.289379,0.234366,-0.681276,0.630235
1535565053.273438376,0.184312,0.461209,3.04344,0.288691,0.234373,-0.681367,0.63045
1535565053.297985932,0.184229,0.461661,3.04348,0.289054,0.234843,-0.681117,0.630379
1535565053.320214524,0.18431,0.461456,3.04366,0.288309,0.235135,-0.680839,0.63091
1535565053.340232482,0.184547,0.461827,3.04379,0.288198,0.234792,-0.680803,0.631127
1535565053.365441545,0.184532,0.461822,3.04315,0.288901,0.234878,-0.680505,0.631096
1535565053.387213903,0.18438,0.461417,3.04302,0.289293,0.234459,-0.68099,0.630549
1535565053.406566010,0.184203,0.461103,3.0433,0.289452,0.234076,-0.681314,0.630267
1535565053.431825636,0.18434,0.461081,3.04334,0.289025,0.234751,-0.681202,0.630333
1535565053.454400198,0.184091,0.460555,3.04277,0.290105,0.234422,-0.681194,0.629969
1535565053.474417286,0.184639,0.460548,3.04288,0.289042,0.235522,-0.681041,0.630212
1535565053.497631958,0.184391,0.460612,3.04288,0.289424,0.235155,-0.681019,0.630198
1535565053.521184210,0.184648,0.460903,3.04323,0.289138,0.234632,-0.681395,0.630117
1535565053.531490155,0.184567,0.461166,3.04332,0.288677,0.235142,-0.681176,0.630375
1535565053.543544107,0.184762,0.461166,3.04341,0.289161,0.234144,-0.681159,0.630545
1535565053.562258451,0.184527,0.460977,3.04318,0.2889,0.235121,-0.681044,0.630424
1535565053.575051527,0.184429,0.460562,3.04324,0.2895,0.235361,-0.680866,0.630251
1535565053.598671367,0.183977,0.460446,3.04332,0.289631,0.23452,-0.681547,0.629768
1535565053.622110700,0.183522,0.459584,3.04304,0.290446,0.233328,-0.682111,0.629225
1535565053.641629660,0.18422,0.459315,3.04309,0.290115,0.234112,-0.682109,0.629088
1535565053.666657942,0.183597,0.459435,3.04278,0.290327,0.234121,-0.682213,0.628875
1535565053.692222611,0.183635,0.459219,3.04279,0.290036,0.233935,-0.682238,0.629051
1535565053.709306892,0.183721,0.459304,3.04263,0.290991,0.234382,-0.681832,0.628884
1535565053.733617648,0.183918,0.459909,3.04301,0.290289,0.234079,-0.682024,0.629113
1535565053.758144801,0.183699,0.459701,3.04315,0.290076,0.233934,-0.681839,0.629465
1535565053.776518994,0.184057,0.459861,3.04302,0.290731,0.234013,-0.68147,0.629534
1535565053.800591807,0.184065,0.460189,3.04302,0.28988,0.234355,-0.681772,0.629472
1535565053.830359380,0.183826,0.459702,3.04308,0.289796,0.234387,-0.681875,0.629386
1535565053.842731835,0.183889,0.459504,3.04296,0.289847,0.234816,-0.6815,0.629609
1535565053.866741039,0.183824,0.459174,3.04262,0.289608,0.234601,-0.681995,0.629264
1535565053.890907146,0.18396,0.459269,3.04237,0.290183,0.234841,-0.681726,0.629201
1535565053.912865099,0.183739,0.458827,3.04261,0.290302,0.234621,-0.681757,0.629194
1535565053.936177642,0.183455,0.459125,3.04292,0.290198,0.234625,-0.682246,0.62871
1535565053.958346469,0.183702,0.459474,3.04311,0.290242,0.233841,-0.681877,0.629382
1535565053.977019305,0.183804,0.459423,3.0431,0.290594,0.234633,-0.681426,0.629413
1535565054.002144543,0.18395,0.459272,3.0432,0.289858,0.234771,-0.68146,0.629664
1535565054.024404060,0.183769,0.459595,3.04309,0.290618,0.234271,-0.681586,0.629364
1535565054.044212200,0.18367,0.458912,3.04304,0.290995,0.233919,-0.681837,0.629049
1535565054.068294622,0.183933,0.458755,3.04284,0.289362,0.235199,-0.681924,0.62923
1535565054.091711501,0.183697,0.458821,3.04281,0.291179,0.234398,-0.681659,0.628978
1535565054.111742627,0.183725,0.458914,3.043,0.290285,0.234719,-0.681767,0.629154
1535565054.138611452,0.183454,0.458923,3.04282,0.291177,0.234628,-0.681544,0.629018
1535565054.158710978,0.183445,0.459178,3.04312,0.29058,0.234158,-0.681735,0.629262
1535565054.178843356,0.183575,0.459068,3.04312,0.290138,0.234587,-0.681612,0.629439
1535565054.203201035,0.183833,0.45887,3.04293,0.290961,0.234775,-0.681126,0.629516
1535565054.225804559,0.18371,0.458803,3.04296,0.290766,0.23453,-0.681569,0.629218
1535565054.246400759,0.183536,0.458752,3.04293,0.290681,0.234395,-0.682058,0.628777
1535565054.270240236,0.183881,0.458667,3.04301,0.290875,0.234756,-0.681468,0.629193
1535565054.291402014,0.183634,0.458258,3.04254,0.291367,0.2345,-0.68175,0.628754
1535565054.315309357,0.183902,0.458383,3.04269,0.290876,0.23507,-0.681632,0.628897
1535565054.339993911,0.183673,0.4585,3.0427,0.291401,0.234636,-0.681593,0.628859
1535565054.356416061,0.183493,0.458601,3.04304,0.291325,0.234126,-0.68197,0.628674
1535565054.379959907,0.183639,0.459046,3.04321,0.290839,0.234067,-0.681715,0.629198
1535565054.405913595,0.18361,0.458762,3.04282,0.291573,0.234558,-0.681236,0.629195
1535565054.425176164,0.183574,0.458225,3.04283,0.290078,0.235348,-0.681452,0.629357
1535565054.447449556,0.183279,0.458279,3.0425,0.29114,0.23478,-0.681646,0.628867
1535565054.473042136,0.183561,0.45774,3.0427,0.291377,0.234697,-0.681902,0.628513
1535565054.491886708,0.183528,0.457809,3.04242,0.290474,0.235308,-0.681795,0.628817
1535565054.507753097,0.183373,0.457724,3.04228,0.291849,0.234684,-0.681822,0.628384
1535565054.526438298,0.183641,0.45775,3.04247,0.291484,0.234803,-0.681678,0.628665
1535565054.549218558,0.183824,0.458388,3.04228,0.292135,0.234565,-0.681669,0.628462
1535565054.570931734,0.183753,0.458863,3.04281,0.291878,0.234012,-0.681792,0.628654
1535565054.593833970,0.184057,0.458675,3.04279,0.291031,0.233973,-0.681628,0.629239
1535565054.615479602,0.184269,0.458884,3.0424,0.291547,0.234657,-0.681046,0.629375
1535565054.650250756,0.184217,0.458893,3.04231,0.290413,0.235123,-0.681855,0.628849
1535565054.659002546,0.183862,0.4584,3.04227,0.290805,0.234848,-0.681663,0.628979
1535565054.677235716,0.18371,0.458108,3.04229,0.292205,0.233596,-0.682001,0.628431
1535565054.693249554,0.183837,0.458622,3.04224,0.291116,0.233889,-0.682785,0.627975
1535565054.715017824,0.184192,0.458037,3.04159,0.291644,0.235046,-0.682016,0.628134
1535565054.740376817,0.184328,0.457956,3.04158,0.290761,0.235192,-0.682076,0.628423
1535565054.760305969,0.183914,0.458129,3.04171,0.290762,0.235086,-0.682173,0.628357
1535565054.782916496,0.183931,0.45918,3.04162,0.290932,0.234032,-0.683024,0.627747
1535565054.808194984,0.184145,0.460825,3.04193,0.289956,0.232017,-0.684553,0.627281
1535565054.825889524,0.183884,0.460262,3.03955,0.293021,0.23205,-0.686128,0.624116
1535565054.849680201,0.18426,0.461245,3.03867,0.289358,0.233803,-0.688088,0.623012
1535565054.872613395,0.184245,0.462179,3.03806,0.293708,0.22646,-0.688575,0.623151
1535565054.893531476,0.18607,0.461504,3.0359,0.290315,0.231976,-0.684354,0.627347
1535565054.915950602,0.186986,0.462459,3.03445,0.286963,0.233849,-0.689958,0.622034
1535565054.942354738,0.186761,0.464105,3.03366,0.290173,0.229584,-0.692168,0.619673
1535565054.961095229,0.187155,0.465617,3.03271,0.292201,0.225725,-0.692331,0.619956
1535565054.984481204,0.186655,0.467202,3.03126,0.293828,0.220595,-0.692546,0.620793
1535565055.006275011,0.187608,0.468448,3.02937,0.294038,0.221549,-0.69392,0.618816
1535565055.028426598,0.190782,0.470738,3.02817,0.289368,0.22372,-0.695396,0.618579
1535565055.050135258,0.191912,0.473864,3.02832,0.287679,0.219843,-0.696761,0.619221
1535565055.076928434,0.195748,0.474271,3.02518,0.283163,0.225187,-0.693973,0.622504
1535565055.095336085,0.195834,0.473865,3.02107,0.285421,0.222462,-0.696862,0.619216
1535565055.118340740,0.19144,0.476696,3.01811,0.292228,0.219189,-0.695907,0.618282
1535565055.141364211,0.19003,0.479524,3.01487,0.295114,0.209885,-0.705807,0.608846
1535565055.161455219,0.194134,0.482033,3.01397,0.291538,0.209935,-0.702185,0.614711
1535565055.184579959,0.196706,0.48635,3.01343,0.289814,0.211075,-0.701431,0.615995
1535565055.208863073,0.201229,0.488727,3.01224,0.284419,0.217071,-0.696132,0.622404
1535565055.230531687,0.199492,0.490033,3.00838,0.293328,0.208853,-0.694685,0.622698
1535565055.253067416,0.198361,0.49468,3.00549,0.292705,0.205036,-0.699362,0.619013
1535565055.276267176,0.199032,0.497342,3.00191,0.294983,0.200563,-0.700021,0.618652
1535565055.296280330,0.200025,0.5006,2.9988,0.299683,0.197327,-0.698945,0.618651
1535565055.319483302,0.201527,0.501986,2.99485,0.298503,0.206389,-0.69356,0.622314
1535565055.342564074,0.20714,0.504643,2.99214,0.294793,0.210161,-0.696999,0.618968
1535565055.364936859,0.209789,0.510705,2.99039,0.29257,0.212775,-0.697971,0.618034
1535565055.387123829,0.210473,0.517599,2.98926,0.292301,0.207861,-0.700033,0.617501
1535565055.407807324,0.213834,0.524488,2.9868,0.28681,0.210595,-0.701394,0.617606
1535565055.432017899,0.211647,0.525309,2.98137,0.30163,0.199249,-0.689841,0.627247
1535565055.445367269,0.211294,0.526282,2.97787,0.302556,0.196063,-0.689316,0.628381
1535565055.463238176,0.215717,0.532052,2.97186,0.297847,0.2029,-0.688255,0.629622
1535565055.489209099,0.218607,0.535891,2.96671,0.296851,0.201308,-0.69186,0.626646
1535565055.509062613,0.221654,0.539937,2.96379,0.294698,0.202879,-0.689318,0.629948
1535565055.531369311,0.223364,0.542259,2.95725,0.299826,0.202292,-0.684493,0.63297
1535565055.554543159,0.222626,0.544687,2.95109,0.304266,0.199153,-0.687363,0.628724
1535565055.574546634,0.224749,0.548954,2.94672,0.300556,0.200035,-0.688069,0.629455
1535565055.598978818,0.226264,0.553789,2.94387,0.295615,0.199068,-0.690547,0.629387
1535565055.622143333,0.22719,0.555146,2.93883,0.297107,0.195901,-0.691767,0.628339
1535565055.640689423,0.227142,0.557614,2.93355,0.298235,0.194596,-0.694768,0.624889
1535565055.663679735,0.226053,0.557953,2.92806,0.300858,0.190331,-0.697003,0.622451
1535565055.688669743,0.226631,0.559224,2.92212,0.299275,0.194139,-0.698725,0.620104
1535565055.713331486,0.226752,0.56339,2.91964,0.299411,0.18862,-0.701423,0.618694
1535565055.731998996,0.226242,0.564811,2.91501,0.305588,0.181284,-0.702202,0.61698
1535565055.756069914,0.228806,0.56606,2.90959,0.303709,0.188139,-0.70423,0.613534
1535565055.776002259,0.228008,0.569126,2.90589,0.307507,0.18819,-0.699808,0.616679
1535565055.805048828,0.226612,0.574831,2.90437,0.307404,0.180279,-0.703121,0.615324
1535565055.822660667,0.227086,0.577636,2.90011,0.306443,0.180689,-0.702654,0.616217
1535565055.843998206,0.22821,0.578621,2.89577,0.309832,0.182733,-0.701586,0.615134
1535565055.866225566,0.227484,0.580372,2.89109,0.312067,0.180842,-0.700355,0.615966
1535565055.889754588,0.227909,0.583808,2.88687,0.311292,0.183647,-0.700597,0.615253
1535565055.911351294,0.228404,0.58613,2.88109,0.314119,0.180203,-0.701608,0.61368
1535565055.934410890,0.229472,0.588101,2.87621,0.314836,0.184362,-0.702292,0.61129
1535565055.956341083,0.227074,0.590403,2.86662,0.324713,0.188641,-0.695247,0.612869
1535565055.977901677,0.230239,0.596314,2.86044,0.326005,0.187939,-0.695417,0.612205
1535565056.001671868,0.229957,0.602645,2.85432,0.33248,0.188737,-0.693458,0.610698
1535565056.024160973,0.236655,0.610784,2.84979,0.322895,0.200933,-0.692566,0.612958
1535565056.044595879,0.240624,0.615256,2.84263,0.320858,0.208772,-0.695423,0.608154
1535565056.067203064,0.24237,0.620766,2.83705,0.31889,0.213567,-0.694036,0.609109
1535565056.090370072,0.242729,0.625162,2.83029,0.323545,0.210517,-0.691288,0.610837
1535565056.111720568,0.243248,0.630742,2.82398,0.329385,0.205219,-0.689954,0.611028
1535565056.134205342,0.24634,0.634081,2.81803,0.318466,0.221077,-0.687921,0.613571
1535565056.156935010,0.249471,0.635427,2.81035,0.324747,0.225667,-0.685162,0.611692
1535565056.179581810,0.252946,0.639204,2.80582,0.310478,0.236204,-0.688111,0.611813
1535565056.203129395,0.252891,0.643422,2.80468,0.314785,0.232282,-0.68602,0.61346
1535565056.222547384,0.253575,0.644833,2.80054,0.31175,0.233704,-0.691346,0.608469
1535565056.246319445,0.2508,0.646314,2.79694,0.317839,0.228626,-0.687766,0.611299
1535565056.270299184,0.247214,0.646743,2.79569,0.323172,0.22228,-0.693539,0.604281
