time,x,y,z,qx,qy,qz,qw
1536128321.186933640,0.376899,-0.963443,0.357664,-0.733096,-0.203148,-0.202282,0.616752
1536128321.200097325,0.37641,-0.963556,0.357413,-0.732963,-0.202292,-0.199301,0.61816
1536128321.209640372,0.376663,-0.963634,0.357337,-0.734093,-0.202512,-0.199617,0.616644
1536128321.221121450,0.37658,-0.963801,0.357403,-0.734019,-0.202344,-0.198265,0.617223
1536128321.232580622,0.378073,-0.963592,0.358354,-0.73373,-0.199329,-0.200132,0.617945
1536128321.242582102,0.377586,-0.963622,0.358549,-0.733452,-0.198087,-0.20132,0.618288
1536128321.253622645,0.377441,-0.963698,0.359421,-0.733656,-0.197556,-0.198828,0.619023
1536128321.266089848,0.377184,-0.963745,0.358505,-0.732289,-0.200367,-0.198703,0.619777
1536128321.277555887,0.377599,-0.963824,0.358552,-0.733325,-0.200118,-0.199572,0.618352
1536128321.288537917,0.377773,-0.963821,0.358437,-0.733654,-0.198927,-0.200263,0.618123
1536128321.298725370,0.377915,-0.963939,0.358709,-0.733648,-0.199003,-0.19878,0.618583
1536128321.311872323,0.378239,-0.963978,0.359202,-0.733195,-0.198293,-0.198959,0.61929
1536128321.321946350,0.37818,-0.964032,0.359278,-0.732834,-0.197756,-0.199863,0.619598
1536128321.331918429,0.377963,-0.964156,0.358959,-0.733239,-0.198616,-0.19976,0.618877
1536128321.344358549,0.377863,-0.964303,0.359169,-0.733237,-0.199576,-0.199333,0.618708
1536128321.354878055,0.377999,-0.964364,0.359526,-0.732826,-0.198965,-0.199826,0.619233
1536128321.369103808,0.377779,-0.964321,0.359939,-0.732747,-0.198568,-0.199948,0.619414
1536128321.380099683,0.377752,-0.964202,0.360167,-0.732491,-0.198586,-0.199444,0.619874
1536128321.387993758,0.377741,-0.964089,0.359879,-0.732675,-0.198623,-0.199377,0.619665
1536128321.401601951,0.377834,-0.964131,0.359719,-0.733167,-0.198702,-0.199719,0.618948
1536128321.411704619,0.37786,-0.964447,0.359576,-0.733287,-0.198756,-0.199711,0.618791
1536128321.423262799,0.378072,-0.964363,0.35957,-0.732735,-0.198606,-0.199482,0.619566
1536128321.432820128,0.378291,-0.96437,0.359696,-0.73251,-0.198239,-0.199339,0.619995
1536128321.445074877,0.378508,-0.964266,0.359626,-0.732767,-0.197889,-0.199308,0.619814
1536128321.456568543,0.37849,-0.964224,0.35935,-0.733028,-0.197732,-0.199228,0.619581
1536128321.467177774,0.378558,-0.964213,0.359136,-0.733193,-0.197855,-0.198998,0.61942
1536128321.477933231,0.378511,-0.964387,0.358862,-0.733173,-0.197813,-0.198896,0.619491
1536128321.489520555,0.378607,-0.964213,0.358673,-0.733057,-0.197694,-0.198798,0.619697
1536128321.500598330,0.378637,-0.964209,0.358624,-0.733081,-0.197663,-0.19874,0.619697
1536128321.514533870,0.378681,-0.964214,0.3586,-0.733196,-0.197686,-0.198744,0.619552
1536128321.521594015,0.378706,-0.96426,0.358653,-0.733261,-0.197651,-0.198722,0.619494
1536128321.533704885,0.378797,-0.964186,0.358618,-0.733039,-0.197626,-0.198794,0.619741
1536128321.545710541,0.378886,-0.963963,0.358826,-0.733085,-0.197412,-0.19871,0.619782
1536128321.557104646,0.379063,-0.963992,0.358838,-0.733275,-0.197062,-0.198855,0.619622
1536128321.565776038,0.379422,-0.964043,0.358827,-0.733473,-0.19666,-0.199064,0.619448
1536128321.578905104,0.379553,-0.964371,0.358748,-0.733495,-0.196415,-0.199237,0.619445
1536128321.592710194,0.379483,-0.964477,0.358891,-0.733405,-0.196437,-0.199209,0.619554
1536128321.600564047,0.379389,-0.964499,0.359038,-0.733178,-0.196532,-0.199141,0.619813
1536128321.612844421,0.379298,-0.964411,0.359207,-0.732946,-0.196726,-0.19915,0.620023
1536128321.624310739,0.379208,-0.964392,0.359191,-0.732999,-0.19682,-0.199178,0.619922
1536128321.633806223,0.379212,-0.964349,0.359092,-0.733094,-0.196832,-0.199245,0.619784
1536128321.645470935,0.379135,-0.964485,0.358832,-0.733188,-0.196779,-0.19932,0.619665
1536128321.655697551,0.379032,-0.964405,0.358753,-0.733289,-0.196925,-0.199327,0.619498
1536128321.668860712,0.378972,-0.964362,0.358776,-0.733198,-0.197043,-0.199191,0.619611
1536128321.678450834,0.378945,-0.964246,0.35881,-0.733029,-0.19712,-0.199201,0.619784
1536128321.689538544,0.379022,-0.964278,0.358845,-0.733136,-0.197066,-0.199108,0.619703
1536128321.702545196,0.379111,-0.964246,0.358908,-0.733171,-0.196937,-0.199123,0.619698
1536128321.712475070,0.379149,-0.9642,0.358884,-0.73332,-0.196781,-0.199132,0.619569
1536128321.723285861,0.379222,-0.964166,0.358904,-0.73339,-0.196669,-0.199106,0.61953
1536128321.736412995,0.379354,-0.964183,0.358884,-0.733337,-0.196673,-0.198906,0.619656
1536128321.746222592,0.379347,-0.964385,0.35877,-0.73323,-0.196615,-0.198969,0.61978
1536128321.755979771,0.379316,-0.964305,0.358711,-0.733278,-0.196704,-0.199014,0.619681
1536128321.768321914,0.379278,-0.9643,0.358736,-0.733218,-0.196773,-0.1991,0.619703
1536128321.780960632,0.379188,-0.96408,0.35893,-0.733238,-0.196874,-0.199176,0.619622
1536128321.791741780,0.379124,-0.964138,0.359073,-0.733238,-0.196999,-0.19922,0.619568
1536128321.800965498,0.379138,-0.964149,0.359059,-0.733168,-0.197144,-0.199223,0.619604
1536128321.812507225,0.378966,-0.964541,0.358693,-0.73304,-0.197121,-0.199266,0.619749
1536128321.825777249,0.379014,-0.964561,0.358679,-0.733031,-0.197066,-0.199346,0.619751
1536128321.835179184,0.379105,-0.964631,0.358718,-0.733068,-0.196984,-0.199384,0.619722
1536128321.847880762,0.379211,-0.964379,0.358992,-0.733168,-0.196951,-0.199449,0.619593
1536128321.857397381,0.379192,-0.964571,0.359178,-0.733119,-0.196895,-0.199434,0.619674
1536128321.872598376,0.379216,-0.96486,0.359014,-0.732901,-0.196879,-0.199453,0.619931
1536128321.881928879,0.379263,-0.964872,0.358996,-0.732999,-0.196725,-0.199449,0.619865
1536128321.892135419,0.37935,-0.964725,0.358859,-0.733013,-0.196729,-0.199431,0.619852
1536128321.904372316,0.3793,-0.964711,0.358873,-0.733103,-0.196679,-0.199413,0.619768
1536128321.913718856,0.379102,-0.964303,0.358852,-0.733095,-0.196693,-0.199336,0.619798
1536128321.925127866,0.379024,-0.964234,0.358828,-0.733135,-0.196754,-0.199401,0.61971
1536128321.937545542,0.378995,-0.964222,0.358731,-0.733079,-0.19686,-0.199367,0.619754
1536128321.947290874,0.378993,-0.964181,0.358698,-0.733116,-0.197027,-0.199351,0.619662
1536128321.957711939,0.378978,-0.964123,0.358685,-0.733088,-0.197022,-0.199291,0.619716
1536128321.969215420,0.379095,-0.964161,0.358614,-0.733135,-0.196966,-0.199369,0.619653
1536128321.980651680,0.379166,-0.964213,0.358634,-0.733151,-0.19703,-0.199262,0.619648
1536128321.993075071,0.379224,-0.964261,0.358671,-0.733105,-0.196938,-0.199261,0.619732
1536128322.003765539,0.379219,-0.964214,0.358811,-0.733152,-0.196914,-0.199245,0.619689
1536128322.015488753,0.379262,-0.964207,0.358836,-0.733177,-0.196841,-0.199313,0.619662
1536128322.025368075,0.379268,-0.964209,0.358863,-0.733101,-0.196727,-0.199379,0.619765
1536128322.037340160,0.379234,-0.964381,0.358773,-0.733141,-0.196787,-0.199407,0.619691
1536128322.049306424,0.379203,-0.964394,0.358804,-0.733033,-0.19681,-0.199481,0.619788
1536128322.059103533,0.379144,-0.964387,0.358821,-0.733111,-0.196848,-0.199525,0.619668
1536128322.069822568,0.379097,-0.964183,0.358953,-0.733092,-0.196998,-0.199516,0.619646
1536128322.083087082,0.379013,-0.964136,0.358928,-0.733097,-0.197053,-0.199471,0.619637
1536128322.092777920,0.378964,-0.964134,0.358942,-0.732998,-0.197091,-0.199565,0.619712
1536128322.104566128,0.378954,-0.96424,0.358837,-0.733,-0.19712,-0.199602,0.619689
1536128322.115857234,0.378993,-0.964231,0.358852,-0.732992,-0.197141,-0.199522,0.619717
1536128322.125518878,0.379026,-0.964249,0.358887,-0.732999,-0.197064,-0.199492,0.619743
1536128322.138684057,0.379103,-0.964338,0.358806,-0.733053,-0.197035,-0.199521,0.619679
1536128322.148451828,0.379208,-0.964338,0.358806,-0.733076,-0.196994,-0.199478,0.619679
1536128322.161892174,0.379293,-0.964257,0.358754,-0.733065,-0.196922,-0.199541,0.619694
1536128322.173072908,0.379257,-0.96423,0.358796,-0.733043,-0.196892,-0.199486,0.619748
1536128322.182697431,0.37927,-0.964224,0.358806,-0.733055,-0.196911,-0.199422,0.619748
1536128322.193738040,0.379221,-0.96427,0.358864,-0.733044,-0.196891,-0.199466,0.619753
1536128322.203375373,0.379266,-0.964334,0.35876,-0.733123,-0.196938,-0.199381,0.619672
1536128322.215453168,0.379263,-0.964332,0.35878,-0.733013,-0.197035,-0.199439,0.619753
1536128322.227612315,0.379227,-0.96434,0.35879,-0.733103,-0.196984,-0.199501,0.619643
1536128322.238168563,0.379123,-0.964392,0.358808,-0.733073,-0.197036,-0.19959,0.619633
1536128322.249753448,0.378997,-0.964363,0.358701,-0.733031,-0.197098,-0.199542,0.619678
1536128322.259795237,0.37899,-0.964508,0.358831,-0.732984,-0.196974,-0.199651,0.619738
1536128322.271110328,0.379026,-0.96449,0.358941,-0.733086,-0.197013,-0.199615,0.619617
1536128322.283828501,0.379045,-0.964519,0.358967,-0.733064,-0.196958,-0.19957,0.619675
1536128322.292307598,0.379167,-0.964392,0.358858,-0.733001,-0.196938,-0.199605,0.619744
1536128322.305395797,0.37918,-0.964415,0.358886,-0.73299,-0.196854,-0.199635,0.619774
1536128322.316245303,0.379205,-0.964431,0.358924,-0.732974,-0.196892,-0.19969,0.619764
1536128322.326261741,0.379219,-0.964407,0.358914,-0.732956,-0.196897,-0.199702,0.61978
1536128322.339353845,0.379173,-0.964386,0.358934,-0.733005,-0.196935,-0.199722,0.619703
1536128322.349812523,0.379118,-0.964364,0.358914,-0.733004,-0.196975,-0.199669,0.619708
1536128322.361861219,0.379072,-0.964322,0.358877,-0.733039,-0.197049,-0.199665,0.619645
1536128322.373034436,0.379116,-0.964321,0.358833,-0.732923,-0.197076,-0.199616,0.619789
1536128322.383276427,0.379049,-0.964276,0.358735,-0.733003,-0.197016,-0.199612,0.619714
1536128322.395707589,0.37902,-0.964286,0.358745,-0.733016,-0.197099,-0.199665,0.619657
1536128322.404709393,0.378872,-0.964201,0.358856,-0.73309,-0.197092,-0.199687,0.619564
1536128322.416829061,0.378968,-0.964221,0.35894,-0.733063,-0.197075,-0.199696,0.619598
1536128322.428322206,0.37905,-0.964101,0.35892,-0.733135,-0.197019,-0.199636,0.61955
1536128322.438081258,0.37924,-0.964148,0.358876,-0.73309,-0.196997,-0.199631,0.619612
1536128322.452487573,0.379285,-0.964194,0.358825,-0.733051,-0.196943,-0.199642,0.619672
1536128322.460850724,0.379247,-0.964198,0.35881,-0.733,-0.196947,-0.199642,0.619731
1536128322.472339303,0.379236,-0.964247,0.358854,-0.733121,-0.196942,-0.199613,0.619599
1536128322.484899333,0.379223,-0.964242,0.358837,-0.733105,-0.196905,-0.199767,0.61958
1536128322.493866940,0.37914,-0.964312,0.358835,-0.733012,-0.19705,-0.199683,0.61967
1536128322.505055683,0.379131,-0.964272,0.358827,-0.73303,-0.19708,-0.199747,0.619619
1536128322.517747002,0.379023,-0.964201,0.358778,-0.732891,-0.197181,-0.199758,0.619748
1536128322.527439705,0.378984,-0.964253,0.358811,-0.733008,-0.197168,-0.19977,0.61961
1536128322.540613613,0.379104,-0.964395,0.358692,-0.732944,-0.197175,-0.199778,0.619681
1536128322.549827123,0.379124,-0.964438,0.35867,-0.73298,-0.197185,-0.199708,0.619657
1536128322.563634438,0.379156,-0.964466,0.358704,-0.732905,-0.197153,-0.199816,0.619721
1536128322.574095680,0.379258,-0.964343,0.35881,-0.732954,-0.197132,-0.19974,0.619695
1536128322.584050374,0.379234,-0.96439,0.358795,-0.732953,-0.197036,-0.199755,0.619721
1536128322.594415433,0.379329,-0.964263,0.358737,-0.733031,-0.197052,-0.1997,0.619642
1536128322.606159168,0.379236,-0.964345,0.358671,-0.733048,-0.197029,-0.199814,0.619593
1536128322.617093597,0.379304,-0.964373,0.358746,-0.732989,-0.197065,-0.199684,0.619693
1536128322.629089336,0.379188,-0.964317,0.358805,-0.733008,-0.19712,-0.199729,0.619638
1536128322.639089140,0.379177,-0.964244,0.358868,-0.733128,-0.197075,-0.199897,0.619456
1536128322.651674882,0.379131,-0.96419,0.358818,-0.733027,-0.197161,-0.199757,0.619594
1536128322.662590130,0.379111,-0.964237,0.358855,-0.732994,-0.197159,-0.199715,0.619647
1536128322.673276215,0.379137,-0.964206,0.358845,-0.73307,-0.197198,-0.199749,0.619534
1536128322.685846687,0.379053,-0.964207,0.35881,-0.733098,-0.197181,-0.199714,0.619518
1536128322.694923508,0.37914,-0.964245,0.358806,-0.733039,-0.197065,-0.199738,0.619617
1536128322.706149415,0.379151,-0.964285,0.358809,-0.733085,-0.197103,-0.199763,0.619542
1536128322.717863368,0.379131,-0.964289,0.358804,-0.733055,-0.197033,-0.199716,0.619615
1536128322.728313994,0.37914,-0.96428,0.358837,-0.733116,-0.197046,-0.199812,0.619507
1536128322.743101659,0.379147,-0.964268,0.35887,-0.733052,-0.197,-0.199794,0.619604
1536128322.754000547,0.379116,-0.964242,0.358867,-0.733007,-0.197051,-0.199806,0.619637
1536128322.762598164,0.379146,-0.96428,0.358844,-0.73303,-0.197019,-0.199832,0.619611
1536128322.775775004,0.379081,-0.964344,0.3588,-0.73301,-0.197014,-0.199821,0.61964
1536128322.785886112,0.379044,-0.964352,0.358816,-0.733076,-0.197045,-0.199758,0.619573
1536128322.795222761,0.379052,-0.964279,0.358778,-0.733047,-0.197071,-0.199778,0.619592
1536128322.807182364,0.379065,-0.96413,0.358875,-0.733011,-0.197196,-0.199785,0.619592
1536128322.818232235,0.379035,-0.964075,0.358852,-0.733063,-0.197138,-0.199755,0.619559
1536128322.829403845,0.378989,-0.964137,0.358906,-0.733099,-0.197126,-0.199764,0.619517
1536128322.841735890,0.378998,-0.964287,0.358786,-0.733081,-0.197121,-0.199832,0.619519
1536128322.852439185,0.379025,-0.964327,0.358841,-0.733054,-0.197135,-0.199803,0.619555
1536128322.864119926,0.379127,-0.964306,0.358788,-0.733021,-0.197129,-0.199769,0.619607
1536128322.874625738,0.379148,-0.964174,0.358909,-0.733036,-0.197132,-0.19976,0.619591
1536128322.887081161,0.379101,-0.964179,0.358897,-0.733052,-0.197105,-0.199807,0.619566
1536128322.897464451,0.379101,-0.96416,0.358883,-0.733059,-0.19708,-0.199761,0.61958
1536128322.907984977,0.379072,-0.964286,0.358801,-0.733081,-0.19712,-0.1997,0.619562
1536128322.919686543,0.379,-0.96428,0.358774,-0.733059,-0.197108,-0.199777,0.619567
1536128322.930280694,0.379093,-0.964252,0.358698,-0.733001,-0.197148,-0.199793,0.619616
1536128322.941932607,0.37908,-0.964253,0.358683,-0.73295,-0.197166,-0.199772,0.619678
1536128322.952330332,0.379065,-0.96427,0.358683,-0.733031,-0.197211,-0.199728,0.619582
1536128322.962590272,0.379033,-0.964245,0.358746,-0.73302,-0.197152,-0.199734,0.619613
1536128322.976204112,0.379088,-0.964091,0.35885,-0.733072,-0.197154,-0.199726,0.619553
1536128322.986643525,0.379053,-0.964164,0.358932,-0.733026,-0.197188,-0.199817,0.619567
1536128322.995976138,0.379225,-0.964222,0.358855,-0.732976,-0.197204,-0.199704,0.619657
1536128323.008808376,0.379214,-0.964486,0.358656,-0.732941,-0.197156,-0.199795,0.619686
1536128323.020733118,0.379262,-0.964449,0.358627,-0.73304,-0.197147,-0.199821,0.619562
1536128323.033169936,0.379209,-0.964423,0.358659,-0.732946,-0.197137,-0.199775,0.619691
1536128323.041886712,0.379224,-0.964283,0.35876,-0.732995,-0.197123,-0.19972,0.619656
1536128323.052929334,0.379118,-0.964468,0.358911,-0.733044,-0.197226,-0.19982,0.619532
1536128323.065603662,0.379134,-0.964475,0.358907,-0.733074,-0.197175,-0.19988,0.619494
1536128323.075028774,0.379112,-0.964537,0.358857,-0.73301,-0.197257,-0.199758,0.619583
1536128323.086411182,0.379332,-0.964434,0.358908,-0.732984,-0.197355,-0.199756,0.619583
1536128323.098401289,0.379282,-0.964414,0.35899,-0.733016,-0.197243,-0.199875,0.619543
1536128323.109407056,0.379297,-0.964381,0.359027,-0.733077,-0.197254,-0.199758,0.619504
1536128323.120019214,0.379174,-0.964274,0.358873,-0.732991,-0.197249,-0.199791,0.619598
1536128323.131306664,0.379167,-0.964263,0.3589,-0.733012,-0.197231,-0.199726,0.619599
1536128323.141878050,0.379191,-0.964295,0.358919,-0.733044,-0.197179,-0.199756,0.619568
1536128323.154985603,0.379155,-0.964265,0.358882,-0.733012,-0.197208,-0.199748,0.619599
1536128323.164384493,0.379234,-0.964218,0.358855,-0.732955,-0.197166,-0.199782,0.61967
1536128323.178326306,0.379194,-0.96432,0.358733,-0.732988,-0.19714,-0.19981,0.61963
1536128323.187815445,0.379128,-0.964325,0.358727,-0.732985,-0.197143,-0.199857,0.619616
1536128323.198690463,0.379097,-0.964321,0.358727,-0.732931,-0.19714,-0.199829,0.619691
1536128323.210599542,0.379093,-0.964257,0.358792,-0.732913,-0.197174,-0.199829,0.619701
1536128323.220991924,0.379072,-0.964323,0.358884,-0.733033,-0.197153,-0.199793,0.619578
1536128323.230607129,0.379142,-0.964372,0.358819,-0.733019,-0.197174,-0.199795,0.619587
1536128323.244661730,0.379132,-0.964375,0.358832,-0.733014,-0.197178,-0.199796,0.619591
1536128323.254801886,0.379146,-0.964357,0.358831,-0.733021,-0.19716,-0.199796,0.619589
1536128323.265757823,0.379098,-0.964349,0.358892,-0.732962,-0.197127,-0.199792,0.61967
1536128323.275919053,0.379115,-0.964499,0.358797,-0.73298,-0.197174,-0.199792,0.619634
1536128323.288192828,0.379192,-0.964315,0.358689,-0.732931,-0.197156,-0.199812,0.619691
1536128323.299019066,0.379214,-0.964313,0.35868,-0.732972,-0.19719,-0.199763,0.619647
1536128323.310382158,0.379217,-0.964235,0.358735,-0.732956,-0.197204,-0.199832,0.61964
1536128323.322541534,0.379203,-0.964273,0.358771,-0.733059,-0.197194,-0.199808,0.619528
1536128323.331323190,0.379166,-0.96424,0.35879,-0.732958,-0.1972,-0.199873,0.619625
1536128323.342790150,0.379155,-0.964325,0.358736,-0.732984,-0.197224,-0.199737,0.619631
1536128323.355681648,0.37916,-0.964281,0.358709,-0.732913,-0.197268,-0.199887,0.619652
1536128323.365476294,0.379303,-0.96433,0.358599,-0.732924,-0.197272,-0.199844,0.619652
1536128323.377713217,0.37932,-0.964323,0.358644,-0.733034,-0.197301,-0.199733,0.619549
1536128323.390106170,0.379266,-0.964361,0.358646,-0.732926,-0.19727,-0.199791,0.619667
1536128323.399689140,0.379142,-0.964325,0.358735,-0.73296,-0.197234,-0.199852,0.619619
1536128323.411336895,0.379154,-0.964228,0.358836,-0.73302,-0.197198,-0.199869,0.619554
1536128323.421523234,0.379144,-0.964233,0.358814,-0.733033,-0.197227,-0.199806,0.61955
1536128323.432493187,0.379126,-0.964222,0.35885,-0.733029,-0.197175,-0.199806,0.619571
1536128323.445207549,0.379113,-0.964314,0.358819,-0.733061,-0.197124,-0.199917,0.619513
1536128323.455192648,0.379067,-0.964355,0.35883,-0.732963,-0.197132,-0.199818,0.619659
1536128323.466877098,0.379146,-0.964386,0.358779,-0.732912,-0.197136,-0.199804,0.619722
1536128323.478076489,0.379116,-0.964434,0.358796,-0.732996,-0.197218,-0.199837,0.619586
1536128323.490131116,0.379157,-0.964379,0.358774,-0.732985,-0.197207,-0.199806,0.619613
1536128323.501527950,0.379199,-0.964382,0.358754,-0.732919,-0.197246,-0.199753,0.619696
1536128323.511589410,0.37921,-0.964399,0.358769,-0.733067,-0.197197,-0.199926,0.619481
1536128323.522950643,0.379245,-0.964366,0.358758,-0.732971,-0.197218,-0.199911,0.619592
1536128323.533784124,0.379208,-0.964368,0.358806,-0.732972,-0.197204,-0.19989,0.619602
1536128323.544200052,0.37919,-0.964351,0.358748,-0.733002,-0.197224,-0.19991,0.619553
1536128323.557001755,0.37917,-0.964339,0.358762,-0.732949,-0.197229,-0.199856,0.619632
1536128323.567643255,0.37922,-0.964348,0.358768,-0.733027,-0.197207,-0.199891,0.619536
1536128323.579592277,0.379277,-0.964318,0.358795,-0.733009,-0.197193,-0.199873,0.619567
1536128323.589157609,0.379268,-0.964326,0.358801,-0.732992,-0.197215,-0.199858,0.619585
1536128323.600247422,0.379227,-0.96429,0.358848,-0.732995,-0.197165,-0.199963,0.619564
1536128323.613797475,0.379185,-0.964295,0.358795,-0.73308,-0.197208,-0.199876,0.619478
1536128323.623287223,0.37918,-0.964263,0.358813,-0.733011,-0.197205,-0.199961,0.619533
1536128323.632975028,0.379172,-0.964253,0.358813,-0.732968,-0.197207,-0.199896,0.619604
1536128323.645888229,0.379151,-0.964249,0.35876,-0.733005,-0.197253,-0.199851,0.61956
1536128323.656808346,0.379124,-0.964252,0.358766,-0.73302,-0.197197,-0.199915,0.61954
1536128323.668224314,0.379148,-0.964252,0.358766,-0.733061,-0.197214,-0.199864,0.619502
1536128323.679332509,0.379052,-0.964185,0.358645,-0.732976,-0.197189,-0.199872,0.619608
1536128323.690730174,0.379038,-0.964188,0.358679,-0.73302,-0.197121,-0.199879,0.619575
