time,x,y,z,qx,qy,qz,qw
1535249936.777179200,0.31701,-1.10849,-0.201564,0.176333,0.953662,0.0279328,0.24219
1535249936.788827994,0.317368,-1.10828,-0.20184,0.175988,0.952919,0.0270382,0.245445
1535249936.798805859,0.317391,-1.10795,-0.201942,0.176819,0.953201,0.0271491,0.243734
1535249936.810438618,0.317397,-1.10768,-0.201922,0.175811,0.952781,0.0271419,0.246093
1535249936.821243311,0.317575,-1.1073,-0.202032,0.175234,0.952888,0.0262758,0.246185
1535249936.832501930,0.3176,-1.10699,-0.202008,0.175232,0.952777,0.0268433,0.246554
1535249936.845221172,0.317757,-1.10673,-0.201855,0.175301,0.952829,0.0281128,0.246164
1535249936.854790376,0.31809,-1.10655,-0.201842,0.175271,0.952375,0.026196,0.248146
1535249936.873353074,0.318248,-1.10655,-0.20199,0.175387,0.951758,0.0265036,0.250389
1535249936.882772035,0.318452,-1.10664,-0.201991,0.175907,0.951584,0.0258648,0.250752
1535249936.895961432,0.318715,-1.10654,-0.201772,0.175925,0.951604,0.0266164,0.250584
1535249936.904953218,0.318799,-1.10651,-0.201758,0.17582,0.951422,0.0267448,0.251332
1535249936.914738485,0.318707,-1.10619,-0.201774,0.175227,0.951959,0.0277129,0.249604
1535249936.923068332,0.31844,-1.10598,-0.201604,0.174176,0.95191,0.0278794,0.250504
1535249936.934554260,0.318759,-1.1059,-0.201123,0.174373,0.95186,0.0279954,0.250545
1535249936.944515358,0.318809,-1.10587,-0.201189,0.174245,0.951897,0.0282392,0.250465
1535249936.955981840,0.318478,-1.1056,-0.201086,0.174234,0.951786,0.0281207,0.250908
1535249936.980106097,0.318124,-1.10551,-0.201579,0.173933,0.952012,0.0280701,0.250266
1535249936.992237248,0.318318,-1.10576,-0.202119,0.174879,0.951688,0.0263338,0.251027
1535249937.001635382,0.318036,-1.10593,-0.202549,0.175251,0.952064,0.0266751,0.249299
1535249937.011738356,0.318215,-1.10617,-0.202595,0.176044,0.95189,0.026793,0.249393
1535249937.031516366,0.318051,-1.10621,-0.202543,0.176257,0.95178,0.0244714,0.2499
1535249937.044486436,0.317711,-1.10617,-0.202213,0.175016,0.95179,0.0263853,0.250537
1535249937.054716418,0.317392,-1.10644,-0.202314,0.17398,0.952065,0.026438,0.25021
1535249937.066219254,0.317377,-1.10648,-0.202421,0.174608,0.952139,0.0260559,0.249531
1535249937.092722043,0.316878,-1.10619,-0.202591,0.174108,0.952516,0.0250048,0.248546
1535249937.114183534,0.316819,-1.10566,-0.202116,0.17406,0.952333,0.0271918,0.24905
1535249937.121703516,0.316905,-1.10551,-0.202087,0.174665,0.952385,0.0268269,0.248466
1535249937.133233448,0.316995,-1.10517,-0.201815,0.17406,0.952299,0.02749,0.249148
1535249937.147360731,0.317071,-1.10509,-0.201829,0.174467,0.952306,0.0273105,0.248856
1535249937.155488258,0.317263,-1.10505,-0.20188,0.174383,0.952278,0.0275525,0.248996
1535249937.171687600,0.317371,-1.1052,-0.202275,0.174943,0.952197,0.0276779,0.2489
1535249937.192586302,0.317914,-1.10539,-0.202663,0.174814,0.951945,0.0268097,0.250045
1535249937.203623667,0.318112,-1.10529,-0.203106,0.174824,0.950974,0.0219723,0.254169
1535249937.213100190,0.318442,-1.10532,-0.202872,0.175034,0.951126,0.0243823,0.253234
1535249937.221547244,0.318737,-1.10518,-0.202236,0.177115,0.951649,0.0258198,0.249654
1535249937.236972560,0.319035,-1.10505,-0.201831,0.176851,0.951419,0.0266793,0.250626
1535249937.245423783,0.319372,-1.10495,-0.20147,0.177491,0.951207,0.0272622,0.250916
1535249937.255128639,0.319661,-1.10486,-0.201286,0.178077,0.951128,0.0272455,0.250804
1535249937.267839185,0.319862,-1.10469,-0.201028,0.178506,0.95104,0.0274742,0.250807
1535249937.280964708,0.319928,-1.10451,-0.200569,0.179213,0.951006,0.0282315,0.250348
1535249937.290653143,0.319538,-1.10412,-0.200169,0.179094,0.950957,0.0286119,0.250577
1535249937.300688049,0.319421,-1.10372,-0.199904,0.179832,0.951129,0.0282115,0.249438
1535249937.315033246,0.319506,-1.10345,-0.199462,0.180422,0.950985,0.0293911,0.249425
1535249937.322836117,0.319151,-1.10307,-0.1991,0.180057,0.950865,0.030821,0.24997
1535249937.341736743,0.319178,-1.1029,-0.199011,0.180183,0.950891,0.0300994,0.24987
1535249937.352826964,0.31907,-1.1026,-0.198939,0.179687,0.950972,0.0309101,0.249818
1535249937.362934624,0.318973,-1.1023,-0.198718,0.180144,0.951,0.0309146,0.249384
1535249937.371913122,0.318899,-1.1022,-0.19883,0.179731,0.950957,0.0313801,0.249785
1535249937.381880092,0.318902,-1.10197,-0.198985,0.179859,0.950909,0.0319005,0.24981
1535249937.389040400,0.318695,-1.1021,-0.199475,0.17942,0.951067,0.0307481,0.249668
1535249937.402668529,0.318821,-1.1022,-0.199959,0.17908,0.950913,0.0298124,0.25061
1535249937.414400337,0.31872,-1.10237,-0.200284,0.178547,0.950472,0.0267969,0.252994
1535249937.424026316,0.318535,-1.10236,-0.200496,0.177759,0.950421,0.0271271,0.253703
1535249937.437503980,0.318545,-1.10217,-0.200431,0.178899,0.950371,0.0266192,0.253145
1535249937.450747497,0.318554,-1.10192,-0.200118,0.178481,0.950922,0.0292292,0.251074
1535249937.456346416,0.318953,-1.10191,-0.199806,0.179439,0.95064,0.0289149,0.251494
1535249937.471135661,0.319232,-1.10207,-0.199696,0.179592,0.950494,0.0288101,0.251949
1535249937.481465462,0.319337,-1.10221,-0.199367,0.179554,0.95041,0.0298609,0.252172
1535249937.499833230,0.319544,-1.1024,-0.199515,0.179347,0.95051,0.0291927,0.252017
1535249937.509744967,0.319475,-1.10236,-0.199496,0.179153,0.950448,0.0292732,0.252382
1535249937.516752488,0.319669,-1.1026,-0.199474,0.179514,0.950367,0.0288249,0.252483
1535249937.525996758,0.319768,-1.10249,-0.199364,0.179584,0.950283,0.0291934,0.252704
1535249937.536112058,0.319918,-1.10254,-0.199536,0.180104,0.950281,0.0288029,0.252386
1535249937.549907462,0.319972,-1.10254,-0.199618,0.179615,0.950271,0.028507,0.252806
1535249937.558100067,0.320001,-1.1026,-0.199668,0.179533,0.950291,0.0290837,0.252725
1535249937.570868321,0.320119,-1.10262,-0.19968,0.179756,0.950225,0.0290845,0.252815
1535249937.582145195,0.320247,-1.10247,-0.199744,0.179507,0.950316,0.0293177,0.252619
1535249937.590534791,0.320088,-1.10224,-0.199587,0.179596,0.950403,0.0293083,0.252233
1535249937.603611855,0.319938,-1.10209,-0.199789,0.179427,0.950419,0.0289988,0.252326
1535249937.614978045,0.320023,-1.10191,-0.199853,0.179703,0.950841,0.0295897,0.250465
1535249937.624196265,0.319927,-1.10203,-0.199985,0.17933,0.950286,0.0291293,0.25288
1535249937.638317905,0.31975,-1.10186,-0.199942,0.179179,0.950516,0.0290909,0.252127
1535249937.653616927,0.319524,-1.10186,-0.199744,0.179118,0.950868,0.0300791,0.250724
1535249937.662326690,0.319262,-1.10168,-0.199594,0.178895,0.950816,0.030039,0.251082
1535249937.674644756,0.319333,-1.10166,-0.199533,0.178998,0.950717,0.0297799,0.251415
1535249937.684403901,0.319397,-1.10174,-0.199518,0.179203,0.950858,0.0297717,0.250738
1535249937.695406142,0.31934,-1.1018,-0.199533,0.179232,0.950747,0.0302225,0.251082
1535249937.705046088,0.319401,-1.10187,-0.199486,0.179174,0.950928,0.0292113,0.250558
1535249937.718528263,0.319262,-1.10209,-0.199425,0.178911,0.95111,0.0295087,0.250019
1535249937.724905769,0.319372,-1.10218,-0.199535,0.179074,0.951026,0.0289474,0.250288
1535249937.737007177,0.319332,-1.10215,-0.19965,0.179001,0.951045,0.0298094,0.250166
1535249937.750674559,0.319411,-1.10223,-0.199768,0.17918,0.951123,0.0290445,0.249833
1535249937.759211975,0.319317,-1.10209,-0.199685,0.178687,0.951049,0.0290843,0.250462
1535249937.772249326,0.319387,-1.10206,-0.199739,0.179255,0.951032,0.0294526,0.250078
1535249937.784866634,0.319647,-1.10192,-0.19985,0.179156,0.951041,0.0293703,0.250123
1535249937.797255901,0.319723,-1.10208,-0.199969,0.179215,0.950983,0.029446,0.250293
1535249937.817089242,0.319488,-1.10178,-0.199912,0.178853,0.951113,0.0296669,0.250031
1535249937.827365235,0.319398,-1.10166,-0.199953,0.178983,0.951584,0.0300067,0.248099
1535249937.836287598,0.319694,-1.10166,-0.199958,0.178924,0.950731,0.0291444,0.251492
1535249937.852702688,0.319531,-1.10173,-0.199694,0.178783,0.951059,0.0297854,0.250274
1535249937.862534048,0.31954,-1.10174,-0.199682,0.179205,0.951151,0.0299418,0.249601
1535249937.869895409,0.319595,-1.10175,-0.199516,0.178634,0.951174,0.0302717,0.249882
1535249937.881717165,0.319809,-1.10187,-0.19946,0.178999,0.951232,0.0302919,0.249399
1535249937.894882338,0.319774,-1.10185,-0.199432,0.179214,0.951153,0.0297767,0.249609
1535249937.903637831,0.319568,-1.10187,-0.199672,0.178952,0.951158,0.0304217,0.249697
1535249937.915585580,0.31955,-1.10195,-0.199887,0.178896,0.951338,0.0294215,0.249172
1535249937.927666339,0.319367,-1.10194,-0.199966,0.178483,0.951438,0.0294943,0.249077
1535249937.941495653,0.319457,-1.10196,-0.200148,0.178867,0.951391,0.0289296,0.249048
1535249937.950182379,0.319577,-1.1021,-0.199998,0.178977,0.951406,0.0298696,0.2488
1535249937.970669865,0.320495,-1.10309,-0.201002,0.179704,0.951381,0.0290548,0.248469
1535249937.980792474,0.320814,-1.10316,-0.201008,0.179536,0.95131,0.0288618,0.248887
1535249937.992148499,0.321179,-1.10323,-0.20125,0.179769,0.951396,0.0291314,0.248354
1535249937.998926667,0.321069,-1.10323,-0.201384,0.180417,0.951298,0.0276135,0.248434
1535249938.017155759,0.321223,-1.10334,-0.201425,0.180628,0.951283,0.0269532,0.248412
1535249938.043167347,0.321389,-1.10368,-0.201242,0.180357,0.951333,0.0278197,0.248323
1535249938.050204456,0.321478,-1.10354,-0.20142,0.180077,0.950963,0.0263788,0.250094
1535249938.062971130,0.321188,-1.10343,-0.201132,0.180349,0.951217,0.027109,0.248851
1535249938.075219005,0.321104,-1.10346,-0.201218,0.180965,0.951312,0.0269621,0.248052
1535249938.084465392,0.320939,-1.10326,-0.201038,0.180831,0.951266,0.026969,0.248327
1535249938.096391442,0.320974,-1.10336,-0.201134,0.181321,0.951209,0.0264253,0.248248
1535249938.109025298,0.320963,-1.10335,-0.201036,0.181415,0.951196,0.0267607,0.248192
1535249938.124815057,0.320662,-1.10274,-0.201098,0.180783,0.951361,0.027287,0.247962
1535249938.133599202,0.320459,-1.10277,-0.201359,0.180635,0.951491,0.0261142,0.247697
1535249938.145793726,0.32048,-1.10273,-0.201245,0.180244,0.951591,0.0266684,0.247538
1535249938.153609870,0.320394,-1.10262,-0.201144,0.180695,0.951553,0.0259247,0.247438
1535249938.165371052,0.320407,-1.10253,-0.201026,0.180746,0.951465,0.0267888,0.247643
1535249938.177286076,0.320576,-1.10247,-0.200886,0.181249,0.951431,0.0268085,0.247404
1535249938.186972477,0.32067,-1.10231,-0.200697,0.181136,0.951324,0.0267259,0.24791
1535249938.195260906,0.320827,-1.10237,-0.200802,0.18165,0.951256,0.0264679,0.247822
1535249938.209684081,0.320899,-1.1024,-0.200942,0.181539,0.951229,0.0262488,0.248028
1535249938.218967005,0.321054,-1.10213,-0.201159,0.181507,0.951322,0.0264158,0.247679
1535249938.228693144,0.321026,-1.10214,-0.20138,0.181255,0.951368,0.0259249,0.247738
1535249938.243406927,0.320935,-1.1021,-0.201433,0.181155,0.95157,0.0257973,0.247048
1535249938.250496677,0.321116,-1.10216,-0.201337,0.181473,0.951602,0.026278,0.24664
1535249938.262615854,0.321113,-1.1023,-0.20152,0.181376,0.951093,0.0243575,0.248861
1535249938.280848633,0.321071,-1.10235,-0.201343,0.18145,0.951333,0.0253689,0.247786
1535249938.291674372,0.320983,-1.10238,-0.20119,0.182067,0.951428,0.0251995,0.246986
1535249938.300607311,0.320882,-1.10245,-0.201143,0.181435,0.951399,0.0252824,0.247552
1535249938.309523521,0.320935,-1.10252,-0.201009,0.182069,0.951335,0.0250262,0.24736
1535249938.316877452,0.320906,-1.10241,-0.200987,0.182053,0.951395,0.0250307,0.247141
1535249938.329762329,0.320608,-1.10231,-0.201062,0.181773,0.951486,0.0247282,0.247027
1535249938.341720731,0.320345,-1.10222,-0.201144,0.181806,0.951495,0.0245531,0.246986
1535249938.350746906,0.32033,-1.10217,-0.201263,0.181541,0.951718,0.0243,0.246346
1535249938.364657985,0.320287,-1.10232,-0.201444,0.18176,0.951628,0.0240634,0.246554
1535249938.377866682,0.320423,-1.10224,-0.201165,0.181795,0.951561,0.0250229,0.246689
1535249938.384714598,0.320557,-1.10219,-0.200971,0.181746,0.951596,0.0243539,0.246659
1535249938.396880579,0.320579,-1.10198,-0.200805,0.18168,0.951515,0.0247824,0.246978
1535249938.409052296,0.320724,-1.10195,-0.200854,0.182109,0.951486,0.0247029,0.24678
1535249938.417842060,0.32105,-1.10193,-0.200888,0.182245,0.951406,0.0246325,0.246997
1535249938.438151267,0.321016,-1.10224,-0.201176,0.182215,0.951446,0.0248583,0.246841
1535249938.447958669,0.32102,-1.102,-0.201463,0.181947,0.951447,0.0245295,0.247067
1535249938.471645789,0.320963,-1.10196,-0.20155,0.182181,0.951799,0.0247788,0.24551
1535249938.484759882,0.321263,-1.10194,-0.201557,0.18194,0.951214,0.0230357,0.24811
1535249938.493781464,0.321184,-1.10199,-0.201502,0.182059,0.951375,0.0238697,0.247326
1535249938.504067778,0.32113,-1.1021,-0.201686,0.182534,0.95178,0.0223449,0.245556
1535249938.512959396,0.321299,-1.10196,-0.201754,0.18241,0.951632,0.0217826,0.246271
1535249938.522388704,0.321243,-1.10207,-0.201744,0.182881,0.951625,0.0225318,0.245879
1535249938.530823015,0.320993,-1.1022,-0.202052,0.182946,0.951877,0.0211858,0.244974
1535249938.542431437,0.320848,-1.10207,-0.201957,0.182153,0.951732,0.0217785,0.246075
1535249938.551657929,0.3207,-1.10211,-0.201948,0.182714,0.951788,0.0218734,0.245433
1535249938.564649289,0.320599,-1.10204,-0.201971,0.18275,0.951816,0.0211425,0.245359
1535249938.578136627,0.32067,-1.10199,-0.201707,0.182262,0.951669,0.0217388,0.246239
1535249938.599439741,0.321264,-1.10178,-0.20151,0.182471,0.951646,0.0213169,0.246211
1535249938.611087330,0.321502,-1.10179,-0.201727,0.183142,0.951337,0.0209364,0.246939
1535249938.618775790,0.321578,-1.10182,-0.201996,0.183166,0.951489,0.0197192,0.246436
1535249938.630686976,0.321732,-1.10164,-0.201905,0.183595,0.951528,0.0197449,0.245961
1535249938.643219620,0.321565,-1.10148,-0.201991,0.183448,0.951548,0.0212455,0.24587
1535249938.652613074,0.321574,-1.10145,-0.20215,0.182979,0.951569,0.0203554,0.246213
1535249938.664322958,0.321383,-1.10139,-0.201996,0.182983,0.951973,0.0216602,0.244531
1535249938.677776076,0.32173,-1.1014,-0.202023,0.18315,0.951595,0.0212711,0.24591
1535249938.687855747,0.321841,-1.10143,-0.202218,0.182873,0.951327,0.0190774,0.247329
1535249938.698691958,0.321703,-1.10136,-0.201981,0.183593,0.951746,0.0213532,0.244985
1535249938.710462751,0.321702,-1.10139,-0.202012,0.183948,0.951831,0.019219,0.244565
1535249938.720585470,0.321984,-1.10139,-0.201954,0.184848,0.951897,0.0172318,0.243775
1535249938.733001532,0.321778,-1.1013,-0.201854,0.18518,0.952261,0.0184011,0.242011
1535249938.750450501,0.322,-1.10121,-0.201495,0.185149,0.951605,0.0191802,0.244539
1535249938.762602949,0.321956,-1.10116,-0.201419,0.184512,0.951827,0.0196935,0.244116
1535249938.769499378,0.321848,-1.10115,-0.201405,0.184912,0.951872,0.0192306,0.243674
1535249938.781141655,0.321548,-1.10103,-0.201461,0.18402,0.951863,0.0204951,0.244281
1535249938.793351041,0.321608,-1.10098,-0.201585,0.184601,0.951954,0.0194755,0.243571
1535249938.801169388,0.321659,-1.10093,-0.201511,0.184327,0.951863,0.0198997,0.244101
1535249938.811244982,0.321818,-1.10075,-0.201498,0.184746,0.951916,0.0193865,0.243616
1535249938.821077106,0.32193,-1.10076,-0.201452,0.184889,0.951823,0.0198194,0.243838
1535249938.832450677,0.321945,-1.10095,-0.201608,0.185099,0.951786,0.0197354,0.243827
1535249938.844039451,0.322116,-1.10102,-0.201477,0.185296,0.951777,0.0189437,0.243778
1535249938.854228359,0.322155,-1.10096,-0.201477,0.185282,0.951781,0.0194387,0.243735
1535249938.865665860,0.322105,-1.10077,-0.201358,0.185197,0.951852,0.0191246,0.243546
1535249938.877414977,0.321785,-1.10051,-0.201219,0.185743,0.952209,0.020915,0.241578
1535249938.888036370,0.322117,-1.10057,-0.201305,0.186192,0.951589,0.0187953,0.24384
1535249938.908522463,0.322065,-1.1006,-0.201453,0.186066,0.951539,0.0174039,0.244233
1535249938.916183478,0.321608,-1.10044,-0.201153,0.185774,0.951775,0.0206295,0.243284
1535249938.927265627,0.322227,-1.10047,-0.201333,0.185485,0.951704,0.0195545,0.243868
1535249938.935084457,0.322159,-1.10043,-0.201302,0.185324,0.951781,0.0199113,0.243662
1535249938.944968121,0.32204,-1.10043,-0.201276,0.186179,0.951761,0.0199042,0.243091
1535249938.955024284,0.322103,-1.10062,-0.201233,0.185722,0.951749,0.0198202,0.243493
1535249938.966411181,0.321884,-1.10053,-0.201171,0.185675,0.951784,0.0195484,0.243414
1535249938.978741928,0.321976,-1.09999,-0.201523,0.185638,0.951787,0.0201527,0.24338
1535249938.989225427,0.322022,-1.10004,-0.201683,0.185287,0.951933,0.0200975,0.243081
1535249938.997692961,0.321889,-1.10022,-0.20196,0.18568,0.951879,0.0187381,0.243101
1535249939.010606961,0.321843,-1.10032,-0.201826,0.185562,0.951846,0.0196526,0.243248
1535249939.020639604,0.321771,-1.10049,-0.20171,0.1857,0.951913,0.0188558,0.242944
1535249939.032313870,0.321781,-1.10049,-0.201594,0.185847,0.951781,0.0191039,0.24333
1535249939.045051355,0.32183,-1.10052,-0.201626,0.186051,0.951812,0.0191953,0.243045
1535249939.062948443,0.322097,-1.10064,-0.20175,0.186229,0.951755,0.0182918,0.243201
1535249939.071379527,0.32184,-1.10101,-0.201952,0.185896,0.951787,0.0188815,0.243287
1535249939.080581955,0.321671,-1.10097,-0.201796,0.185834,0.951849,0.0188736,0.243091
1535249939.094203763,0.321881,-1.10051,-0.201806,0.185612,0.952233,0.0208244,0.241595
1535249939.102810461,0.321825,-1.10025,-0.201961,0.185788,0.951501,0.0169317,0.244626
1535249939.112933238,0.3218,-1.10015,-0.201752,0.185336,0.951779,0.0175106,0.243846
1535249939.119858127,0.321933,-1.1002,-0.201605,0.186226,0.951837,0.0189402,0.242833
1535249939.132480569,0.321956,-1.10029,-0.201487,0.185906,0.951842,0.0185318,0.24309
1535249939.144999691,0.322102,-1.10026,-0.201221,0.186082,0.951773,0.0195937,0.243141
1535249939.153629561,0.322254,-1.10034,-0.201325,0.186109,0.951832,0.0186791,0.242963
1535249939.166814486,0.322016,-1.10031,-0.201362,0.185456,0.951847,0.0188526,0.243391
1535249939.179194136,0.321813,-1.10023,-0.201577,0.18595,0.9519,0.0187198,0.242813
1535249939.191183616,0.32198,-1.1003,-0.201627,0.185546,0.951848,0.0192631,0.243283
1535249939.199451700,0.321824,-1.10022,-0.201892,0.186096,0.951912,0.0181766,0.242698
1535249939.221219448,0.321874,-1.10002,-0.201904,0.185785,0.951992,0.0186016,0.242589
1535249939.230059476,0.321948,-1.10003,-0.201963,0.185744,0.951898,0.018363,0.243006
1535249939.245768312,0.322023,-1.10019,-0.201842,0.185892,0.951903,0.0184059,0.242872
1535249939.253416767,0.322462,-1.10032,-0.201713,0.18625,0.951834,0.0185117,0.24286
1535249939.281056058,0.32216,-1.09998,-0.201707,0.186077,0.951866,0.0187516,0.242849
1535249939.302212712,0.321599,-1.09994,-0.201759,0.186111,0.952179,0.0206826,0.241432
1535249939.327905389,0.3217,-1.10004,-0.2021,0.185373,0.951927,0.017889,0.243213
1535249939.332942111,0.321499,-1.10002,-0.201987,0.186467,0.952201,0.0187961,0.241225
1535249939.345539805,0.321669,-1.09979,-0.201808,0.185551,0.951875,0.0184302,0.243239
1535249939.353252554,0.321899,-1.09989,-0.201783,0.18599,0.951911,0.0188052,0.242733
1535249939.371950598,0.321895,-1.09994,-0.201831,0.186404,0.951896,0.0183747,0.24251
1535249939.382799192,0.321728,-1.09988,-0.201947,0.185949,0.951869,0.0184023,0.242961
1535249939.395466904,0.321967,-1.10001,-0.202069,0.186431,0.951887,0.0184205,0.242519
1535249939.403819594,0.321834,-1.10002,-0.202023,0.186056,0.951927,0.019034,0.242602
1535249939.412862250,0.321749,-1.09987,-0.202371,0.186254,0.951954,0.0183354,0.242399
1535249939.421825340,0.321861,-1.09999,-0.202392,0.186141,0.951924,0.0186408,0.24258
1535249939.435519901,0.321789,-1.09977,-0.202253,0.186205,0.951875,0.0182906,0.24275
1535249939.450806623,0.321862,-1.09963,-0.202134,0.186219,0.951877,0.0182951,0.242732
1535249939.453437951,0.322117,-1.09976,-0.202085,0.186279,0.951874,0.018952,0.242647
1535249939.467112104,0.322192,-1.10011,-0.202272,0.186856,0.951762,0.0179796,0.242718
1535249939.480484168,0.322027,-1.10023,-0.202084,0.186502,0.951805,0.0181799,0.242803
1535249939.491295699,0.321956,-1.10028,-0.202137,0.186114,0.951941,0.0180672,0.242577
