time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535942198.990046521,-0.313777,-0.444708,0.279345,0.159958,0.232374,0.947232,-0.152207,-0.978813,-1.31239,1.95675,-0.158594,-2.07045,-1.1231,-0.578027
1535942198.996594172,-0.315465,-0.443344,0.278862,0.159563,0.231087,0.94784,-0.150787,-0.975078,-1.31245,1.95664,-0.160098,-2.07044,-1.12441,-0.576842
1535942199.002298726,-0.316943,-0.442127,0.278598,0.15935,0.229939,0.948331,-0.149679,-0.97177,-1.31226,1.95648,-0.161265,-2.07016,-1.12577,-0.575611
1535942199.015172220,-0.319843,-0.43967,0.277892,0.158644,0.227497,0.949414,-0.147278,-0.965368,-1.31175,1.95609,-0.164534,-2.06964,-1.12836,-0.573355
1535942199.020761207,-0.321251,-0.438455,0.277393,0.158371,0.225999,0.949996,-0.14612,-0.96238,-1.31166,1.95601,-0.166409,-2.06889,-1.12953,-0.572332
1535942199.027240898,-0.322808,-0.43716,0.276834,0.158213,0.2246,0.950573,-0.144685,-0.959072,-1.31175,1.95598,-0.168196,-2.06822,-1.13029,-0.571545
1535942199.039455555,-0.326771,-0.433824,0.275623,0.157963,0.221162,0.95195,-0.141159,-0.950535,-1.31182,1.95609,-0.172284,-2.06665,-1.13238,-0.569327
1535942199.045641126,-0.328661,-0.432193,0.275041,0.15778,0.219478,0.952656,-0.139215,-0.94648,-1.31172,1.95612,-0.174493,-2.06575,-1.13338,-0.568758
1535942199.051857550,-0.330323,-0.43078,0.274333,0.157674,0.218028,0.953321,-0.13705,-0.943065,-1.31182,1.95609,-0.176925,-2.06465,-1.13345,-0.569138
1535942199.058078689,-0.331998,-0.429363,0.273697,0.157755,0.216651,0.953929,-0.134887,-0.93965,-1.31179,1.95606,-0.179369,-2.06341,-1.13323,-0.569504
1535942199.070739753,-0.335172,-0.426587,0.272275,0.157939,0.213419,0.955138,-0.131222,-0.933301,-1.31179,1.95606,-0.184648,-2.06034,-1.133,-0.569308
1535942199.076602388,-0.336775,-0.425165,0.271596,0.158024,0.211822,0.955731,-0.129376,-0.930046,-1.31175,1.95609,-0.187227,-2.05888,-1.13296,-0.569175
1535942199.083077010,-0.338702,-0.423433,0.270747,0.157967,0.209939,0.95646,-0.127105,-0.926044,-1.31182,1.95609,-0.190237,-2.05737,-1.13306,-0.569037
1535942199.095348543,-0.342745,-0.41983,0.269463,0.158212,0.206627,0.957769,-0.122278,-0.917347,-1.31179,1.95612,-0.195014,-2.05456,-1.13337,-0.569117
1535942199.101516041,-0.344468,-0.418277,0.268831,0.158219,0.205312,0.958324,-0.120117,-0.913612,-1.31185,1.95606,-0.197257,-2.05358,-1.13324,-0.569189
1535942199.107681591,-0.34618,-0.416742,0.268299,0.158223,0.204224,0.958824,-0.117962,-0.909824,-1.31188,1.95615,-0.199205,-2.05309,-1.13311,-0.569215
1535942199.113805871,-0.347796,-0.415304,0.267871,0.15826,0.203339,0.959248,-0.115978,-0.906143,-1.31201,1.9562,-0.200565,-2.05279,-1.13308,-0.569193
1535942199.126495638,-0.351099,-0.412316,0.267011,0.158145,0.201623,0.960114,-0.111891,-0.898459,-1.31229,1.95623,-0.203217,-2.05252,-1.1333,-0.569052
1535942199.132686884,-0.353086,-0.410514,0.266525,0.15793,0.200836,0.960598,-0.109429,-0.893657,-1.31261,1.95618,-0.204386,-2.0529,-1.13356,-0.568865
1535942199.138610970,-0.355118,-0.408631,0.265918,0.157548,0.199856,0.961123,-0.107135,-0.888642,-1.3132,1.95605,-0.205423,-2.0533,-1.13423,-0.568193
1535942199.151064789,-0.358435,-0.405361,0.264595,0.156005,0.197671,0.962193,-0.103796,-0.880052,-1.31458,1.95517,-0.207258,-2.05393,-1.13703,-0.565931
1535942199.157587422,-0.359689,-0.404089,0.264013,0.155295,0.196796,0.962625,-0.102507,-0.876797,-1.31511,1.95482,-0.208257,-2.05427,-1.13807,-0.564979
1535942199.163537618,-0.360946,-0.402802,0.263531,0.154803,0.195795,0.963044,-0.101228,-0.873649,-1.31543,1.95487,-0.209313,-2.05446,-1.13911,-0.564117
1535942199.169986427,-0.362147,-0.401545,0.263097,0.154389,0.194674,0.963446,-0.100191,-0.870661,-1.31566,1.95501,-0.210374,-2.05447,-1.14029,-0.562959
1535942199.198586670,-0.362147,-0.401545,0.263097,0.154389,0.194674,0.963446,-0.100191,-0.870661,-1.31566,1.95501,-0.210374,-2.05447,-1.14029,-0.562959
1535942199.204469494,-0.372812,-0.390603,0.258389,0.15222,0.186376,0.966656,-0.0875783,-0.84473,-1.31992,1.95786,-0.219468,-2.05501,-1.14382,-0.559664
1535942199.211054490,-0.374817,-0.388464,0.257724,0.151884,0.184996,0.967204,-0.0849964,-0.839715,-1.32016,1.95784,-0.221446,-2.05463,-1.14437,-0.55931
1535942199.217640323,-0.376777,-0.386324,0.257078,0.151388,0.183686,0.967748,-0.0824972,-0.834699,-1.32029,1.9576,-0.223529,-2.0544,-1.14509,-0.558727
1535942199.223499075,-0.378264,-0.384602,0.256228,0.150638,0.182326,0.96829,-0.0804996,-0.830911,-1.32062,1.95725,-0.225995,-2.05402,-1.14565,-0.558194
1535942199.229941833,-0.379672,-0.383011,0.255432,0.150186,0.181178,0.968755,-0.0783096,-0.827443,-1.32092,1.95699,-0.228411,-2.05344,-1.14549,-0.558379
1535942199.235834354,-0.381219,-0.381222,0.254461,0.149586,0.179816,0.969288,-0.0759651,-0.823601,-1.32132,1.95665,-0.231286,-2.0528,-1.14534,-0.558338
1535942199.241969198,-0.38303,-0.37918,0.253574,0.149403,0.178314,0.969793,-0.0733745,-0.819173,-1.32161,1.95645,-0.234076,-2.05167,-1.1449,-0.558329
1535942199.248179950,-0.384816,-0.377097,0.252702,0.149047,0.176754,0.970331,-0.0707119,-0.814744,-1.32174,1.95622,-0.237114,-2.0506,-1.14474,-0.558378
1535942199.254577542,-0.386553,-0.374988,0.251796,0.148452,0.175063,0.97092,-0.0680403,-0.810369,-1.32184,1.95608,-0.240308,-2.04968,-1.14502,-0.558437
1535942199.260479057,-0.388096,-0.373081,0.251044,0.147974,0.173429,0.97145,-0.0656503,-0.806474,-1.32184,1.95602,-0.243094,-2.0486,-1.14548,-0.558603
1535942199.266697623,-0.38969,-0.371138,0.250326,0.147623,0.171929,0.971924,-0.0633339,-0.802419,-1.32187,1.95599,-0.245722,-2.0477,-1.14569,-0.558462
1535942199.279088740,-0.392716,-0.367476,0.249051,0.147098,0.169483,0.972713,-0.0588798,-0.794629,-1.32197,1.95596,-0.25037,-2.04649,-1.14562,-0.558217
1535942199.285262927,-0.394447,-0.365394,0.248511,0.146895,0.168265,0.973101,-0.0564247,-0.79004,-1.322,1.95599,-0.252332,-2.04599,-1.14586,-0.558008
1535942199.291989628,-0.396349,-0.363133,0.247954,0.146667,0.167162,0.97348,-0.0536964,-0.784865,-1.32223,1.95591,-0.253955,-2.04569,-1.14613,-0.557865
1535942199.297549465,-0.398093,-0.360983,0.247323,0.146199,0.16598,0.973882,-0.0512798,-0.780009,-1.32259,1.95583,-0.255558,-2.04555,-1.14676,-0.557397
1535942199.310326420,-0.401189,-0.357071,0.246163,0.145062,0.163771,0.974622,-0.0474208,-0.771046,-1.32348,1.95529,-0.257957,-2.04532,-1.14872,-0.555564
1535942199.316773353,-0.402649,-0.355196,0.245509,0.144269,0.162845,0.974983,-0.0455527,-0.766617,-1.32416,1.9547,-0.258921,-2.04541,-1.14978,-0.554634
1535942199.322479610,-0.404082,-0.35337,0.244958,0.143642,0.162034,0.975294,-0.0437438,-0.762295,-1.32475,1.9543,-0.259723,-2.04564,-1.1507,-0.553708
1535942199.335297993,-0.407069,-0.349506,0.243802,0.142407,0.160175,0.975948,-0.0398762,-0.753278,-1.326,1.95363,-0.261382,-2.04582,-1.15267,-0.552032
1535942199.341138475,-0.408809,-0.347207,0.243069,0.141595,0.158997,0.976343,-0.0377526,-0.747889,-1.32689,1.95303,-0.262186,-2.04572,-1.15406,-0.550778
1535942199.347424945,-0.410488,-0.344946,0.242382,0.140787,0.15776,0.976737,-0.0357116,-0.74266,-1.32773,1.9526,-0.262937,-2.04563,-1.15563,-0.549541
1535942199.353808552,-0.411984,-0.34289,0.241827,0.139955,0.156753,0.977082,-0.0339546,-0.737912,-1.32829,1.95222,-0.263739,-2.0459,-1.15718,-0.548102
1535942199.366147470,-0.414717,-0.339088,0.240224,0.138046,0.154987,0.977759,-0.0301574,-0.729055,-1.33037,1.95094,-0.265397,-2.04632,-1.15925,-0.546378
1535942199.372317259,-0.415891,-0.337452,0.239511,0.137396,0.154205,0.978025,-0.0284695,-0.72532,-1.33125,1.95041,-0.266281,-2.04625,-1.15974,-0.545779
1535942199.378481248,-0.416995,-0.335897,0.238934,0.136988,0.153319,0.97827,-0.0267504,-0.721958,-1.3318,1.95028,-0.267327,-2.04594,-1.16011,-0.545588
1535942199.390909888,-0.419979,-0.331614,0.237705,0.136153,0.150881,0.978875,-0.0223786,-0.712994,-1.33253,1.95085,-0.270534,-2.0457,-1.16124,-0.544342
1535942199.397071913,-0.421697,-0.32912,0.236949,0.135787,0.149433,0.979208,-0.0195594,-0.707872,-1.33295,1.95116,-0.272588,-2.04521,-1.1615,-0.544244
1535942199.403383311,-0.423356,-0.326702,0.236192,0.135521,0.148083,0.979503,-0.0167069,-0.702964,-1.33338,1.95159,-0.274695,-2.04482,-1.16142,-0.544359
1535942199.415790496,-0.425993,-0.322591,0.23469,0.134688,0.14537,0.980093,-0.0120022,-0.695067,-1.33384,1.95212,-0.279598,-2.04366,-1.1614,-0.544292
1535942199.421994851,-0.427087,-0.320825,0.234155,0.13433,0.14419,0.980339,-0.0100437,-0.691706,-1.3337,1.952,-0.281913,-2.04276,-1.1615,-0.544199
1535942199.428154318,-0.428246,-0.318885,0.233523,0.133702,0.142932,0.980628,-0.00790195,-0.688024,-1.33355,1.95181,-0.284581,-2.04206,-1.16185,-0.543987
1535942199.434396933,-0.429568,-0.316609,0.232812,0.132877,0.141311,0.980991,-0.0056818,-0.683702,-1.33341,1.95156,-0.287488,-2.04111,-1.16275,-0.543286
1535942199.446512255,-0.432662,-0.311277,0.231327,0.13133,0.137439,0.981765,-0.000881472,-0.673564,-1.33316,1.95147,-0.293468,-2.03878,-1.165,-0.541152
1535942199.453018689,-0.433937,-0.309047,0.230655,0.130636,0.135905,0.982071,0.00104531,-0.669296,-1.3332,1.95144,-0.295908,-2.03805,-1.16584,-0.540027
1535942199.458947776,-0.435117,-0.307005,0.22997,0.130217,0.134504,0.982315,0.00303391,-0.665454,-1.33331,1.95141,-0.298319,-2.03706,-1.16597,-0.539484
1535942199.471724664,-0.43731,-0.303188,0.228828,0.129242,0.132302,0.982718,0.00764116,-0.658145,-1.33341,1.95144,-0.30249,-2.03589,-1.1664,-0.540145
1535942199.477935444,-0.438547,-0.301099,0.22829,0.128844,0.131297,0.982884,0.0099793,-0.65393,-1.33359,1.95129,-0.304187,-2.03534,-1.16661,-0.540138
1535942199.483770329,-0.439848,-0.29895,0.227789,0.128459,0.130529,0.98301,0.0123265,-0.649394,-1.33387,1.95098,-0.305521,-2.03511,-1.16677,-0.539909
1535942199.490060598,-0.441367,-0.296412,0.227111,0.127989,0.12958,0.983158,0.0151015,-0.644059,-1.3344,1.95064,-0.307045,-2.0348,-1.16689,-0.539681
1535942199.502493850,-0.443966,-0.291863,0.225954,0.126598,0.127868,0.983485,0.0195083,-0.634455,-1.33528,1.95,-0.309582,-2.03492,-1.16834,-0.538065
1535942199.508984936,-0.445134,-0.289763,0.225405,0.125798,0.127096,0.983646,0.0215011,-0.629973,-1.33578,1.94962,-0.310573,-2.03508,-1.16933,-0.53725
1535942199.514899844,-0.446224,-0.287804,0.224923,0.125147,0.126426,0.98377,0.0234884,-0.625811,-1.33618,1.94927,-0.311545,-2.03516,-1.17004,-0.536757
1535942199.527258264,-0.448488,-0.283706,0.22367,0.123653,0.125457,0.983962,0.0281098,-0.617007,-1.33735,1.94819,-0.31394,-2.03586,-1.1706,-0.536268
1535942199.533767766,-0.449824,-0.28124,0.223054,0.122907,0.124624,0.984086,0.030623,-0.611832,-1.3379,1.9479,-0.315154,-2.03601,-1.17135,-0.535707
1535942199.539680455,-0.451292,-0.278594,0.222571,0.122388,0.123872,0.984158,0.0333123,-0.606229,-1.33829,1.94774,-0.316177,-2.03624,-1.17196,-0.535127
1535942199.546060365,-0.452589,-0.27609,0.222017,0.121611,0.122954,0.984287,0.0356611,-0.601107,-1.33862,1.94764,-0.317606,-2.03648,-1.1729,-0.534178
1535942199.558533200,-0.45474,-0.271669,0.22089,0.119967,0.120815,0.984608,0.0394908,-0.592357,-1.33927,1.94757,-0.320511,-2.03637,-1.17514,-0.532134
1535942199.564409060,-0.455711,-0.269554,0.220342,0.118887,0.119728,0.984806,0.0410904,-0.588142,-1.33963,1.94744,-0.32177,-2.03643,-1.17687,-0.530713
1535942199.570879968,-0.456703,-0.267337,0.219565,0.117698,0.118605,0.985002,0.0430199,-0.583767,-1.34024,1.94709,-0.323422,-2.03634,-1.17818,-0.529663
1535942199.583384680,-0.458739,-0.262875,0.218014,0.11589,0.116351,0.985294,0.0471991,-0.575016,-1.34154,1.94639,-0.326667,-2.03542,-1.17972,-0.528359
1535942199.589372177,-0.459789,-0.260531,0.217394,0.115178,0.115139,0.985412,0.0494016,-0.570641,-1.34168,1.94651,-0.328781,-2.03506,-1.18034,-0.527689
1535942199.595345610,-0.461054,-0.257741,0.216717,0.114536,0.113643,0.985526,0.0520189,-0.565412,-1.34189,1.9467,-0.330971,-2.03432,-1.18101,-0.527063
1535942199.601926696,-0.462283,-0.254949,0.216017,0.113834,0.112121,0.985637,0.0546802,-0.560237,-1.34207,1.94685,-0.333325,-2.03352,-1.18168,-0.526526
1535942199.614286260,-0.464454,-0.250003,0.214736,0.112956,0.109626,0.98571,0.0599985,-0.551166,-1.34228,1.94704,-0.337957,-2.03186,-1.18159,-0.526731
1535942199.620140614,-0.465359,-0.247701,0.213918,0.112321,0.108054,0.98581,0.0623444,-0.547218,-1.34253,1.94719,-0.340678,-2.03065,-1.18167,-0.526706
1535942199.626939914,-0.466193,-0.245578,0.213303,0.111835,0.106678,0.985883,0.064401,-0.543536,-1.34246,1.94713,-0.343223,-2.02936,-1.18173,-0.52648
1535942199.639258167,-0.468033,-0.240966,0.212205,0.110834,0.104011,0.985976,0.0689117,-0.535266,-1.34228,1.94697,-0.347831,-2.02697,-1.18231,-0.526103
1535942199.645125955,-0.46912,-0.238172,0.211582,0.110024,0.102463,0.986057,0.0713248,-0.530144,-1.34232,1.947,-0.350143,-2.02602,-1.1833,-0.525198
1535942199.651648118,-0.470173,-0.235533,0.211156,0.109311,0.101204,0.986106,0.0735129,-0.525129,-1.34228,1.94697,-0.351802,-2.02537,-1.1845,-0.524151
1535942199.657445772,-0.471156,-0.233022,0.210709,0.108541,0.100019,0.986167,0.0754239,-0.520327,-1.34243,1.94703,-0.353193,-2.02499,-1.18582,-0.522786
1535942199.670082716,-0.47306,-0.228507,0.210129,0.107661,0.0987698,0.986083,0.079339,-0.511256,-1.34271,1.94703,-0.354829,-2.02524,-1.1872,-0.520971
1535942199.701575215,-0.47306,-0.228507,0.210129,0.107661,0.0987698,0.986083,0.079339,-0.511256,-1.34271,1.94703,-0.354829,-2.02524,-1.1872,-0.520971
1535942199.707838788,-0.478347,-0.215389,0.207358,0.103174,0.0976278,0.985491,0.0929105,-0.483511,-1.34647,1.94511,-0.357825,-2.03021,-1.19093,-0.518501
1535942199.714164374,-0.479313,-0.212856,0.206734,0.102165,0.0975002,0.98537,0.0954028,-0.478122,-1.34746,1.94481,-0.35824,-2.03157,-1.19176,-0.51769
1535942199.720028997,-0.480342,-0.210183,0.206187,0.101196,0.0973975,0.985231,0.0979483,-0.47236,-1.3484,1.94436,-0.358411,-2.03282,-1.19278,-0.516761
1535942199.726534751,-0.481167,-0.207893,0.205591,0.100174,0.0971712,0.985147,0.100041,-0.467504,-1.34937,1.94401,-0.358708,-2.03386,-1.19382,-0.515809
1535942199.732350349,-0.481914,-0.20585,0.205088,0.0994606,0.0970548,0.985017,0.102128,-0.463236,-1.35011,1.9438,-0.35919,-2.03483,-1.19425,-0.515347
1535942199.738926122,-0.48269,-0.203548,0.204521,0.0984283,0.0967469,0.984911,0.104415,-0.45854,-1.35081,1.94363,-0.359966,-2.03583,-1.19523,-0.514756
1535942199.744797809,-0.483631,-0.200957,0.204022,0.0978377,0.0963954,0.984738,0.106897,-0.453258,-1.35146,1.94351,-0.360606,-2.03648,-1.19564,-0.514093
1535942199.751255242,-0.484496,-0.198425,0.203491,0.0970571,0.0959545,0.984584,0.109395,-0.448136,-1.35211,1.94326,-0.361352,-2.03695,-1.19635,-0.513645
1535942199.757645058,-0.485285,-0.196135,0.203133,0.0963514,0.0958233,0.984412,0.111658,-0.443441,-1.35249,1.94318,-0.361995,-2.03802,-1.19705,-0.51304
1535942199.763458553,-0.485944,-0.194133,0.202845,0.0957554,0.0955847,0.984268,0.11363,-0.439439,-1.35262,1.94306,-0.362848,-2.03862,-1.19763,-0.512573
1535942199.770023533,-0.486524,-0.192272,0.202554,0.0951259,0.0952039,0.984168,0.115331,-0.435811,-1.35276,1.94313,-0.363701,-2.03914,-1.1984,-0.511944
1535942199.775643744,-0.48711,-0.190417,0.202323,0.0946184,0.0948202,0.984065,0.116933,-0.432183,-1.35279,1.9431,-0.364526,-2.03944,-1.19908,-0.511182
1535942199.782165685,-0.487736,-0.188251,0.202026,0.0938068,0.0942475,0.983969,0.118841,-0.428021,-1.35275,1.94301,-0.365723,-2.03965,-1.20022,-0.510407
1535942199.788102305,-0.488511,-0.185692,0.201665,0.0930811,0.0936837,0.983812,0.12113,-0.423059,-1.35286,1.94298,-0.36692,-2.04,-1.2011,-0.50955
1535942199.794743917,-0.489326,-0.182947,0.201267,0.0923595,0.0929254,0.983661,0.123469,-0.417777,-1.35303,1.94296,-0.368109,-2.04004,-1.20209,-0.508554
1535942199.806775451,-0.490657,-0.178019,0.200569,0.0907188,0.0914477,0.983415,0.127684,-0.408493,-1.35292,1.94293,-0.371007,-2.04011,-1.2043,-0.506714
1535942199.813064767,-0.491275,-0.175647,0.200168,0.0899457,0.0906734,0.983296,0.129681,-0.404064,-1.35299,1.94293,-0.372429,-2.04004,-1.20524,-0.50581
1535942199.819473964,-0.491919,-0.173203,0.199798,0.0892896,0.0898809,0.983133,0.131906,-0.399529,-1.353,1.94299,-0.373876,-2.03985,-1.20601,-0.50527
1535942199.825824727,-0.492492,-0.170776,0.199203,0.0885099,0.0889039,0.982976,0.134239,-0.395207,-1.35321,1.94312,-0.375831,-2.03949,-1.20646,-0.504965
1535942199.837719414,-0.493635,-0.165889,0.198238,0.0870924,0.0871575,0.982631,0.138764,-0.386403,-1.35314,1.94305,-0.379822,-2.03871,-1.20732,-0.503951
1535942199.844553945,-0.494319,-0.162978,0.197747,0.0863714,0.0860855,0.982412,0.141409,-0.381121,-1.35306,1.94299,-0.381909,-2.03801,-1.20791,-0.503394
1535942199.850634674,-0.494837,-0.160186,0.19704,0.0853288,0.0845943,0.982287,0.14379,-0.376372,-1.35303,1.94296,-0.384784,-2.0368,-1.20864,-0.502631
1535942199.862841219,-0.495733,-0.154899,0.19564,0.083404,0.0812041,0.982071,0.148277,-0.367622,-1.35299,1.94293,-0.390386,-2.03331,-1.21009,-0.501622
1535942199.868892219,-0.496172,-0.152334,0.195018,0.0826426,0.0795665,0.98197,0.150244,-0.363353,-1.35292,1.94286,-0.392994,-2.03146,-1.21062,-0.500775
1535942199.875665351,-0.49659,-0.149826,0.194314,0.0820009,0.0780228,0.981842,0.152232,-0.359245,-1.35292,1.94286,-0.395838,-2.02977,-1.21055,-0.499969
1535942199.881797379,-0.496904,-0.14748,0.19355,0.081163,0.0763796,0.981804,0.153753,-0.35551,-1.35295,1.94284,-0.398845,-2.02803,-1.21073,-0.498544
1535942199.893764008,-0.497671,-0.141628,0.191959,0.0787091,0.0725469,0.98154,0.158496,-0.345906,-1.35295,1.94284,-0.40518,-2.02414,-1.2127,-0.497059
1535942199.900573592,-0.49813,-0.138578,0.191316,0.07772,0.0707604,0.981332,0.16106,-0.340731,-1.35292,1.94286,-0.407804,-2.02222,-1.21367,-0.496551
1535942199.906218020,-0.498497,-0.135965,0.190738,0.0768259,0.0692097,0.981186,0.163042,-0.336302,-1.35292,1.94286,-0.410106,-2.02059,-1.21452,-0.495666
1535942199.918689738,-0.499193,-0.130979,0.189677,0.0751524,0.0665213,0.980848,0.166928,-0.327712,-1.35299,1.94281,-0.414203,-2.01785,-1.21606,-0.494081
1535942199.924903288,-0.499514,-0.128618,0.189183,0.0743578,0.0653855,0.980642,0.168929,-0.323603,-1.35302,1.94278,-0.41612,-2.01679,-1.2167,-0.49357
1535942199.931581172,-0.499895,-0.126211,0.188688,0.0738813,0.064456,0.980328,0.1713,-0.319335,-1.35312,1.94269,-0.417938,-2.01581,-1.2166,-0.493663
1535942199.943454492,-0.500602,-0.121041,0.187393,0.072464,0.0624345,0.979661,0.176393,-0.310211,-1.3537,1.94256,-0.422049,-2.01404,-1.21657,-0.493734
1535942199.950060876,-0.501088,-0.117856,0.186698,0.0718141,0.0614461,0.979217,0.179448,-0.304342,-1.35413,1.94219,-0.423969,-2.01297,-1.21641,-0.493637
1535942199.956010308,-0.501504,-0.114743,0.185853,0.0710103,0.0602909,0.978796,0.182433,-0.298686,-1.35488,1.94191,-0.425862,-2.01178,-1.21635,-0.493637
1535942199.962515208,-0.501792,-0.111895,0.184897,0.0698995,0.0591925,0.978422,0.185204,-0.293511,-1.35576,1.9414,-0.427911,-2.01065,-1.21652,-0.493639
1535942199.974858696,-0.502146,-0.106958,0.183134,0.0677027,0.0570948,0.977794,0.189935,-0.28476,-1.35701,1.94043,-0.432448,-2.00841,-1.21676,-0.493429
1535942199.980918067,-0.502259,-0.104538,0.182124,0.0664847,0.0559908,0.977467,0.192362,-0.280492,-1.35779,1.93975,-0.434906,-2.00706,-1.21676,-0.493571
1535942199.987091839,-0.50236,-0.102059,0.181135,0.0652262,0.0549352,0.977128,0.194805,-0.276117,-1.35847,1.9391,-0.437506,-2.00586,-1.21679,-0.493548
1535942199.999459074,-0.502738,-0.0963469,0.17959,0.0631291,0.0528551,0.976234,0.200469,-0.266032,-1.35904,1.9386,-0.442673,-2.00401,-1.21698,-0.493573
1535942200.005364530,-0.502851,-0.0938633,0.178844,0.0621653,0.0519294,0.975846,0.202887,-0.261711,-1.3593,1.93837,-0.445237,-2.00322,-1.21686,-0.493431
1535942200.011950650,-0.503003,-0.0913802,0.178218,0.0613179,0.0511711,0.975418,0.205383,-0.257282,-1.35953,1.93824,-0.44737,-2.00271,-1.21686,-0.493431
1535942200.017910528,-0.503085,-0.089057,0.177489,0.06019,0.0506239,0.975013,0.207758,-0.253067,-1.35995,1.93799,-0.449516,-2.0027,-1.21705,-0.493268
1535942200.030077457,-0.503236,-0.0842963,0.176065,0.057551,0.0496321,0.974278,0.21215,-0.244156,-1.36113,1.93747,-0.452917,-2.00308,-1.21863,-0.49199
1535942200.036178116,-0.503283,-0.0817624,0.175261,0.0559596,0.0491604,0.97391,0.214363,-0.239408,-1.36197,1.93747,-0.454531,-2.00381,-1.21983,-0.490943
1535942200.042665576,-0.50338,-0.0790611,0.174625,0.0543378,0.0487807,0.973552,0.216481,-0.234179,-1.36271,1.93745,-0.455623,-2.00468,-1.22164,-0.489409
1535942200.054519717,-0.503543,-0.073497,0.173575,0.0506038,0.0485875,0.972887,0.220385,-0.222921,-1.36383,1.93659,-0.457451,-2.00694,-1.22652,-0.485011
1535942200.061227014,-0.503525,-0.0710613,0.172927,0.0485818,0.0485096,0.972628,0.221995,-0.217959,-1.36462,1.93609,-0.458391,-2.00808,-1.22898,-0.482777
1535942200.066922776,-0.503533,-0.0687744,0.172366,0.0468264,0.0485699,0.972309,0.223747,-0.213264,-1.36536,1.93569,-0.459124,-2.00935,-1.23109,-0.481129
1535942200.079463697,-0.503513,-0.0644418,0.171144,0.0434606,0.049061,0.971719,0.226862,-0.204193,-1.36701,1.93463,-0.460639,-2.01226,-1.2346,-0.477257
1535942200.085878332,-0.503542,-0.0621246,0.170541,0.0419469,0.0494334,0.971404,0.228411,-0.199284,-1.36789,1.93404,-0.461238,-2.01383,-1.23607,-0.474965
1535942200.092327782,-0.503625,-0.0595726,0.169953,0.0407679,0.0499045,0.970956,0.230419,-0.193949,-1.36867,1.93348,-0.462044,-2.01545,-1.23679,-0.473078
1535942200.098298253,-0.503683,-0.0567122,0.169315,0.0393552,0.0502173,0.97033,0.233216,-0.188026,-1.3695,1.93282,-0.462918,-2.01674,-1.2379,-0.472323
1535942200.111105579,-0.503796,-0.0515833,0.16819,0.0372716,0.0509403,0.969016,0.238795,-0.177462,-1.37082,1.93167,-0.464805,-2.01909,-1.23878,-0.472025
1535942200.117270759,-0.503892,-0.0492483,0.167764,0.0367597,0.0513205,0.968371,0.241399,-0.172713,-1.37125,1.9313,-0.465709,-2.02016,-1.23847,-0.472033
